,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
11912,GO:0045197,1,0.747314147917799,0,42,establishment or maintenance of epithelial cell apical/basal polarity,BP,
11913,GO:0045198,1,0.913645309377871,0,13,establishment of epithelial cell apical/basal polarity,BP,
11914,GO:0045199,1,0.925857041700544,0,12,maintenance of epithelial cell apical/basal polarity,BP,
11915,GO:0045200,1,0.977621479983896,0,3,establishment of neuroblast polarity,BP,
11917,GO:0045204,1,0.97714373449145,0,3,MAPK export from nucleus,BP,
11918,GO:0045208,1,0.992528333210422,0,1,MAPK phosphatase export from nucleus,BP,
11919,GO:0045209,1,0.992528333210422,0,1,MAPK phosphatase export from nucleus, leptomycin B sensitive,BP,
11920,GO:0045210,1,0.983507446099205,0,2,FasL biosynthetic process,BP,
11922,GO:0045212,1,0.993388069720249,0,1,neurotransmitter receptor biosynthetic process,BP,
11923,GO:0045213,1,0.98282714680258,0,3,neurotransmitter receptor metabolic process,BP,
11924,GO:0045214,1,0.725069543482443,0,43,sarcomere organization,BP,
11926,GO:0045217,1,0.93690722845057,0,10,cell-cell junction maintenance,BP,
11927,GO:0045218,1,0.978008819332625,0,3,zonula adherens maintenance,BP,
11928,GO:0045219,1,0.991861898853826,0,1,regulation of FasL biosynthetic process,BP,
11929,GO:0045221,1,0.991861898853826,0,1,negative regulation of FasL biosynthetic process,BP,
11930,GO:0045222,1,0.996553211111413,0,1,CD4 biosynthetic process,BP,
11931,GO:0045223,1,0.996553211111413,0,1,regulation of CD4 biosynthetic process,BP,
11932,GO:0045225,1,0.996553211111413,0,1,negative regulation of CD4 biosynthetic process,BP,
11933,GO:0045226,1,0.980385549458221,0,3,extracellular polysaccharide biosynthetic process,BP,
11934,GO:0045229,1,0.986314149348236,0,2,external encapsulating structure organization,BP,
11935,GO:0045234,1,0.995141911105427,0,1,protein palmitoleylation,BP,
11936,GO:0045236,1,0.928324255357761,0,16,CXCR chemokine receptor binding,MF,
11937,GO:0045239,1,0.915228185488057,0,13,tricarboxylic acid cycle enzyme complex,CC,
11938,GO:0045240,1,0.925428812046196,0,11,dihydrolipoyl dehydrogenase complex,CC,
11939,GO:0045244,1,0.993828341714919,0,1,succinate-CoA ligase complex (GDP-forming),CC,
11940,GO:0045251,1,0.993832580343169,0,1,electron transfer flavoprotein complex,CC,
11941,GO:0045252,1,0.952315693753103,0,7,oxoglutarate dehydrogenase complex,CC,
11942,GO:0045254,1,0.953678196752564,0,7,pyruvate dehydrogenase complex,CC,
11943,GO:0045257,1,0.979732084600258,0,4,succinate dehydrogenase complex (ubiquinone),CC,
11944,GO:0045259,1,0.990240118796901,0,2,proton-transporting ATP synthase complex,CC,
11945,GO:0045263,1,0.996037211883949,0,1,proton-transporting ATP synthase complex, coupling factor F(o),CC,
11946,GO:0045271,1,0.86478980049352,0,43,respiratory chain complex I,CC,
11947,GO:0045272,1,0.986980524121825,0,3,plasma membrane respiratory chain complex I,CC,
11948,GO:0045273,1,0.979732084600258,0,4,respiratory chain complex II,CC,
11949,GO:0045274,1,0.993742481693133,0,1,plasma membrane respiratory chain complex II,CC,
11950,GO:0045275,1,0.949036463383635,0,11,respiratory chain complex III,CC,
11951,GO:0045277,1,0.963561692239001,0,14,respiratory chain complex IV,CC,
11952,GO:0045281,1,0.979732084600258,0,4,succinate dehydrogenase complex,CC,
11953,GO:0045282,1,0.993742481693133,0,1,plasma membrane succinate dehydrogenase complex,CC,
11954,GO:0045283,1,0.979732084600258,0,4,fumarate reductase complex,CC,
11955,GO:0045292,1,0.897298855950271,0,17,mRNA cis splicing, via spliceosome,BP,
11956,GO:0045293,1,0.984467725801226,0,3,mRNA editing complex,CC,
11957,GO:0045294,1,0.918030052890534,0,11,alpha-catenin binding,MF,
11958,GO:0045295,1,0.90684673884823,0,11,gamma-catenin binding,MF,
11960,GO:0045297,1,0.994033230959954,0,1,post-mating behavior,BP,
11961,GO:0045298,1,0.965263088349205,0,5,tubulin complex,CC,
11962,GO:0045309,1,0.725964026476671,0,44,protein phosphorylated amino acid binding,MF,
11964,GO:0045322,1,0.978542086400764,0,3,unmethylated CpG binding,MF,
11965,GO:0045323,1,0.980419027428615,0,3,interleukin-1 receptor complex,CC,
11966,GO:0045324,1,0.93841002284105,0,11,late endosome to vacuole transport,BP,
11967,GO:0045329,1,0.968720198378188,0,5,carnitine biosynthetic process,BP,
11972,GO:0045337,1,0.975346802448174,0,4,farnesyl diphosphate biosynthetic process,BP,
11973,GO:0045338,1,0.969866097997465,0,5,farnesyl diphosphate metabolic process,BP,
11974,GO:0045340,1,0.997032233810024,0,1,mercury ion binding,MF,
11975,GO:0045341,1,0.961885085458426,0,5,MHC class I biosynthetic process,BP,
11976,GO:0045342,1,0.936201177984147,0,11,MHC class II biosynthetic process,BP,
11977,GO:0045343,1,0.961885085458426,0,5,regulation of MHC class I biosynthetic process,BP,
11978,GO:0045345,1,0.961885085458426,0,5,positive regulation of MHC class I biosynthetic process,BP,
11979,GO:0045346,1,0.943289214694701,0,10,regulation of MHC class II biosynthetic process,BP,
11980,GO:0045347,1,0.973415250706002,0,5,negative regulation of MHC class II biosynthetic process,BP,
11981,GO:0045348,1,0.964703902879374,0,6,positive regulation of MHC class II biosynthetic process,BP,
11982,GO:0045349,1,0.961783218148151,0,6,interferon-alpha biosynthetic process,BP,
11983,GO:0045350,1,0.940548793218586,0,9,interferon-beta biosynthetic process,BP,
11984,GO:0045351,1,0.931344792673022,0,11,type I interferon biosynthetic process,BP,
11985,GO:0045352,1,0.995151319772094,0,1,interleukin-1 Type I receptor antagonist activity,MF,
11986,GO:0045353,1,0.995151319772094,0,1,interleukin-1 Type II receptor antagonist activity,MF,
11987,GO:0045354,1,0.961783218148151,0,6,regulation of interferon-alpha biosynthetic process,BP,
11988,GO:0045355,1,0.991366027416377,0,2,negative regulation of interferon-alpha biosynthetic process,BP,
11989,GO:0045356,1,0.970162100994358,0,4,positive regulation of interferon-alpha biosynthetic process,BP,
11990,GO:0045357,1,0.940548793218586,0,9,regulation of interferon-beta biosynthetic process,BP,
11991,GO:0045358,1,0.991395723847533,0,2,negative regulation of interferon-beta biosynthetic process,BP,
11992,GO:0045359,1,0.948716093933301,0,7,positive regulation of interferon-beta biosynthetic process,BP,
11993,GO:0045360,1,0.987056407850184,0,3,regulation of interleukin-1 biosynthetic process,BP,
11994,GO:0045362,1,0.987056407850184,0,3,positive regulation of interleukin-1 biosynthetic process,BP,
11995,GO:0045366,1,0.991942183771409,0,1,regulation of interleukin-13 biosynthetic process,BP,
11996,GO:0045368,1,0.991942183771409,0,1,positive regulation of interleukin-13 biosynthetic process,BP,
11997,GO:0045381,1,0.992638813066294,0,1,regulation of interleukin-18 biosynthetic process,BP,
11998,GO:0045399,1,0.992101884900028,0,1,regulation of interleukin-3 biosynthetic process,BP,
11999,GO:0045401,1,0.992101884900028,0,1,positive regulation of interleukin-3 biosynthetic process,BP,
12000,GO:0045402,1,0.977900718951339,0,3,regulation of interleukin-4 biosynthetic process,BP,
12001,GO:0045403,1,0.992635692460644,0,1,negative regulation of interleukin-4 biosynthetic process,BP,
12002,GO:0045404,1,0.985156796786678,0,2,positive regulation of interleukin-4 biosynthetic process,BP,
12003,GO:0045408,1,0.921992227998067,0,13,regulation of interleukin-6 biosynthetic process,BP,
12004,GO:0045409,1,0.975825776724198,0,4,negative regulation of interleukin-6 biosynthetic process,BP,
12005,GO:0045410,1,0.954637361510276,0,7,positive regulation of interleukin-6 biosynthetic process,BP,
12006,GO:0045414,1,0.944534196052406,0,9,regulation of interleukin-8 biosynthetic process,BP,
12007,GO:0045415,1,0.978857660068638,0,4,negative regulation of interleukin-8 biosynthetic process,BP,
12008,GO:0045416,1,0.962100135632974,0,6,positive regulation of interleukin-8 biosynthetic process,BP,
12009,GO:0045423,1,0.985253581487384,0,2,regulation of granulocyte macrophage colony-stimulating factor biosynthetic process,BP,
12010,GO:0045425,1,0.985253581487384,0,2,positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process,BP,
12011,GO:0045428,1,0.734803578827783,0,47,regulation of nitric oxide biosynthetic process,BP,
12012,GO:0045429,1,0.793191963372288,0,35,positive regulation of nitric oxide biosynthetic process,BP,
12013,GO:0045444,1,0.268796328542184,0,193,fat cell differentiation,BP,
12014,GO:0045445,1,0.606091271246959,0,76,myoblast differentiation,BP,
12015,GO:0045446,1,0.524304216646016,0,90,endothelial cell differentiation,BP,
12016,GO:0045448,1,0.974580384262854,0,4,mitotic cell cycle, embryonic,BP,
12019,GO:0045471,1,0.483891652451671,0,116,response to ethanol,BP,
12020,GO:0045472,1,0.934088800227988,0,10,response to ether,BP,
12021,GO:0045475,1,0.925009950260643,0,10,locomotor rhythm,BP,
12022,GO:0045485,1,0.99237484420226,0,1,omega-6 fatty acid desaturase activity,MF,
12024,GO:0045495,1,0.908482680651149,0,14,pole plasm,CC,
12025,GO:0045499,1,0.852466306405363,0,21,chemorepellent activity,MF,
12026,GO:0045503,1,0.785469401887602,0,24,dynein light chain binding,MF,
12027,GO:0045504,1,0.909339491957408,0,14,dynein heavy chain binding,MF,
12028,GO:0045505,1,0.773167239604063,0,28,dynein intermediate chain binding,MF,
12029,GO:0045509,1,0.985340838662023,0,2,interleukin-27 receptor activity,MF,
12030,GO:0045513,1,0.995939249581314,0,1,interleukin-27 binding,MF,
12031,GO:0045519,1,0.996805844367504,0,1,interleukin-23 receptor binding,MF,
12032,GO:0045523,1,0.993423649275404,0,2,interleukin-27 receptor binding,MF,
12033,GO:0045540,1,0.751062325858518,0,41,regulation of cholesterol biosynthetic process,BP,
12034,GO:0045541,1,0.973983119168808,0,5,negative regulation of cholesterol biosynthetic process,BP,
12035,GO:0045542,1,0.963570471952552,0,5,positive regulation of cholesterol biosynthetic process,BP,
12037,GO:0045550,1,0.991995103233853,0,2,geranylgeranyl reductase activity,MF,
12038,GO:0045553,1,0.992785626761858,0,1,TRAIL biosynthetic process,BP,
12039,GO:0045554,1,0.992785626761858,0,1,regulation of TRAIL biosynthetic process,BP,
12040,GO:0045556,1,0.992785626761858,0,1,positive regulation of TRAIL biosynthetic process,BP,
12041,GO:0045569,1,0.97647588868707,0,4,TRAIL binding,MF,
12042,GO:0045575,1,0.986858737985371,0,2,basophil activation,BP,
12043,GO:0045576,1,0.723556139140081,0,52,mast cell activation,BP,
12044,GO:0045577,1,0.835052826627291,0,27,regulation of B cell differentiation,BP,
12045,GO:0045578,1,0.97153953993176,0,5,negative regulation of B cell differentiation,BP,
12046,GO:0045579,1,0.919708905773033,0,13,positive regulation of B cell differentiation,BP,
12047,GO:0045580,1,0.480869543288507,0,112,regulation of T cell differentiation,BP,
12048,GO:0045581,1,0.827358517838901,0,28,negative regulation of T cell differentiation,BP,
12049,GO:0045582,1,0.667133434067667,0,64,positive regulation of T cell differentiation,BP,
12050,GO:0045583,1,0.987982506761412,0,2,regulation of cytotoxic T cell differentiation,BP,
12051,GO:0045585,1,0.987982506761412,0,2,positive regulation of cytotoxic T cell differentiation,BP,
12052,GO:0045586,1,0.969462841605919,0,4,regulation of gamma-delta T cell differentiation,BP,
12053,GO:0045588,1,0.976827844213696,0,3,positive regulation of gamma-delta T cell differentiation,BP,
12054,GO:0045589,1,0.851891987480209,0,24,regulation of regulatory T cell differentiation,BP,
12055,GO:0045590,1,0.98003027217042,0,3,negative regulation of regulatory T cell differentiation,BP,
12056,GO:0045591,1,0.943520335492483,0,10,positive regulation of regulatory T cell differentiation,BP,
12060,GO:0045598,1,0.467902634041753,0,111,regulation of fat cell differentiation,BP,
12061,GO:0045599,1,0.740621532965481,0,43,negative regulation of fat cell differentiation,BP,
12062,GO:0045600,1,0.697869852339906,0,54,positive regulation of fat cell differentiation,BP,
12063,GO:0045601,1,0.808180356233639,0,30,regulation of endothelial cell differentiation,BP,
12064,GO:0045602,1,0.94073258374279,0,8,negative regulation of endothelial cell differentiation,BP,
12065,GO:0045603,1,0.901089015683383,0,15,positive regulation of endothelial cell differentiation,BP,
12066,GO:0045604,1,0.722708372029232,0,48,regulation of epidermal cell differentiation,BP,
12067,GO:0045605,1,0.943340249640126,0,9,negative regulation of epidermal cell differentiation,BP,
12068,GO:0045606,1,0.871984172641783,0,20,positive regulation of epidermal cell differentiation,BP,
12069,GO:0045607,1,0.954806871484361,0,7,regulation of inner ear auditory receptor cell differentiation,BP,
12070,GO:0045608,1,0.978203652182093,0,3,negative regulation of inner ear auditory receptor cell differentiation,BP,
12071,GO:0045616,1,0.801766227918791,0,31,regulation of keratinocyte differentiation,BP,
12072,GO:0045617,1,0.974370735148141,0,4,negative regulation of keratinocyte differentiation,BP,
12073,GO:0045618,1,0.90456749569308,0,14,positive regulation of keratinocyte differentiation,BP,
12074,GO:0045619,1,0.409366981683861,0,137,regulation of lymphocyte differentiation,BP,
12075,GO:0045620,1,0.797118398623542,0,35,negative regulation of lymphocyte differentiation,BP,
12076,GO:0045621,1,0.621624034381403,0,75,positive regulation of lymphocyte differentiation,BP,
12077,GO:0045622,1,0.845472695643902,0,26,regulation of T-helper cell differentiation,BP,
12078,GO:0045623,1,0.910761997511714,0,13,negative regulation of T-helper cell differentiation,BP,
12079,GO:0045624,1,0.909861921089941,0,16,positive regulation of T-helper cell differentiation,BP,
12080,GO:0045625,1,0.942854163577804,0,10,regulation of T-helper 1 cell differentiation,BP,
12081,GO:0045626,1,0.978322246238396,0,3,negative regulation of T-helper 1 cell differentiation,BP,
12082,GO:0045627,1,0.966849300123622,0,6,positive regulation of T-helper 1 cell differentiation,BP,
12083,GO:0045628,1,0.932452239386598,0,11,regulation of T-helper 2 cell differentiation,BP,
12084,GO:0045629,1,0.975136317880014,0,4,negative regulation of T-helper 2 cell differentiation,BP,
12085,GO:0045630,1,0.956238357253047,0,7,positive regulation of T-helper 2 cell differentiation,BP,
12086,GO:0045631,1,0.954806871484361,0,7,regulation of mechanoreceptor differentiation,BP,
12087,GO:0045632,1,0.974522836582114,0,4,negative regulation of mechanoreceptor differentiation,BP,
12088,GO:0045634,1,0.94741544372499,0,7,regulation of melanocyte differentiation,BP,
12089,GO:0045636,1,0.957126573928838,0,5,positive regulation of melanocyte differentiation,BP,
12093,GO:0045643,1,0.992518019714365,0,1,regulation of eosinophil differentiation,BP,
12094,GO:0045645,1,0.992518019714365,0,1,positive regulation of eosinophil differentiation,BP,
12095,GO:0045646,1,0.751079179461878,0,42,regulation of erythrocyte differentiation,BP,
12096,GO:0045647,1,0.9482084434442,0,8,negative regulation of erythrocyte differentiation,BP,
12097,GO:0045648,1,0.829710153380643,0,27,positive regulation of erythrocyte differentiation,BP,
12098,GO:0045649,1,0.890620633103264,0,19,regulation of macrophage differentiation,BP,
12099,GO:0045650,1,0.967470063564813,0,6,negative regulation of macrophage differentiation,BP,
12100,GO:0045651,1,0.920591827094338,0,13,positive regulation of macrophage differentiation,BP,
12102,GO:0045653,1,0.975845743234706,0,8,negative regulation of megakaryocyte differentiation,BP,
12104,GO:0045655,1,0.895165267517883,0,16,regulation of monocyte differentiation,BP,
12105,GO:0045656,1,0.955133409318639,0,6,negative regulation of monocyte differentiation,BP,
12106,GO:0045657,1,0.949345588452376,0,8,positive regulation of monocyte differentiation,BP,
12107,GO:0045658,1,0.979506477819509,0,3,regulation of neutrophil differentiation,BP,
12108,GO:0045659,1,0.984771615634005,0,2,negative regulation of neutrophil differentiation,BP,
12109,GO:0045660,1,0.994654261155144,0,1,positive regulation of neutrophil differentiation,BP,
12110,GO:0045661,1,0.741001413717284,0,46,regulation of myoblast differentiation,BP,
12111,GO:0045662,1,0.872282872962568,0,23,negative regulation of myoblast differentiation,BP,
12112,GO:0045663,1,0.886900257108774,0,17,positive regulation of myoblast differentiation,BP,
12117,GO:0045668,1,0.77612198572211,0,38,negative regulation of osteoblast differentiation,BP,
12121,GO:0045672,1,0.891832097370259,0,17,positive regulation of osteoclast differentiation,BP,
12122,GO:0045682,1,0.634574302238256,0,68,regulation of epidermis development,BP,
12123,GO:0045683,1,0.921750063660776,0,12,negative regulation of epidermis development,BP,
12124,GO:0045684,1,0.816296348328213,0,32,positive regulation of epidermis development,BP,
12126,GO:0045686,1,0.872423371267908,0,21,negative regulation of glial cell differentiation,BP,
12128,GO:0045703,1,0.996406077437465,0,1,ketoreductase activity,MF,
12129,GO:0045713,1,0.944860268075667,0,8,low-density lipoprotein particle receptor biosynthetic process,BP,
12130,GO:0045714,1,0.94963652060483,0,7,regulation of low-density lipoprotein particle receptor biosynthetic process,BP,
12131,GO:0045715,1,0.983180314744529,0,2,negative regulation of low-density lipoprotein particle receptor biosynthetic process,BP,
12132,GO:0045716,1,0.981819827657544,0,3,positive regulation of low-density lipoprotein particle receptor biosynthetic process,BP,
12133,GO:0045717,1,0.917627694416593,0,13,negative regulation of fatty acid biosynthetic process,BP,
12134,GO:0045719,1,0.961264189921692,0,5,negative regulation of glycogen biosynthetic process,BP,
