,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
10436,GO:0038190,1,0.987517179471662,0,2,VEGF-activated neuropilin signaling pathway,BP,
10437,GO:0038191,1,0.871126167412628,0,19,neuropilin binding,MF,
10438,GO:0038192,1,0.994238082048865,0,1,gastric inhibitory peptide signaling pathway,BP,
10439,GO:0038193,1,0.99411592245597,0,1,thromboxane A2 signaling pathway,BP,
10440,GO:0038194,1,0.987974264394164,0,2,thyroid-stimulating hormone signaling pathway,BP,
10441,GO:0038195,1,0.99454507577888,0,1,urokinase plasminogen activator signaling pathway,BP,
10442,GO:0038201,1,0.897716813221743,0,16,TOR complex,CC,
10443,GO:0038202,1,0.807487553002302,0,32,TORC1 signaling,BP,
10444,GO:0038203,1,0.957333279415204,0,7,TORC2 signaling,BP,
10445,GO:0039003,1,0.986508997543432,0,2,pronephric field specification,BP,
10446,GO:0039007,1,0.992417985007152,0,1,pronephric nephron morphogenesis,BP,
10447,GO:0039008,1,0.992417985007152,0,1,pronephric nephron tubule morphogenesis,BP,
10448,GO:0039017,1,0.986508997543432,0,2,pattern specification involved in pronephros development,BP,
10449,GO:0039019,1,0.985878888415282,0,2,pronephric nephron development,BP,
10450,GO:0039020,1,0.992417985007152,0,1,pronephric nephron tubule development,BP,
10451,GO:0039022,1,0.992417985007152,0,1,pronephric duct development,BP,
10452,GO:0039023,1,0.992417985007152,0,1,pronephric duct morphogenesis,BP,
10453,GO:0039502,1,0.992596485148829,0,1,suppression by virus of host type I interferon-mediated signaling pathway,BP,
10454,GO:0039503,1,0.992596485148829,0,1,suppression by virus of host innate immune response,BP,
10455,GO:0039506,1,0.986504179167762,0,2,modulation by virus of host molecular function,BP,
10456,GO:0039507,1,0.986504179167762,0,2,suppression by virus of host molecular function,BP,
10457,GO:0039513,1,0.993862712286301,0,1,suppression by virus of host catalytic activity,BP,
10458,GO:0039514,1,0.992596485148829,0,1,suppression by virus of host JAK-STAT cascade,BP,
10459,GO:0039516,1,0.993862712286301,0,1,modulation by virus of host catalytic activity,BP,
10460,GO:0039519,1,0.985196084324965,0,2,modulation by virus of host autophagy,BP,
10461,GO:0039520,1,0.992421392890153,0,1,induction by virus of host autophagy,BP,
10462,GO:0039521,1,0.992720072441794,0,1,suppression by virus of host autophagy,BP,
10463,GO:0039526,1,0.98270263562849,0,3,modulation by virus of host apoptotic process,BP,
10464,GO:0039528,1,0.872245155221257,0,20,cytoplasmic pattern recognition receptor signaling pathway in response to virus,BP,
10465,GO:0039529,1,0.899226038074433,0,15,RIG-I signaling pathway,BP,
10466,GO:0039530,1,0.948012322798099,0,8,MDA-5 signaling pathway,BP,
10467,GO:0039531,1,0.900349633973043,0,15,regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,BP,
10468,GO:0039532,1,0.94296392279895,0,9,negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,BP,
10469,GO:0039533,1,0.965057669958946,0,5,regulation of MDA-5 signaling pathway,BP,
10470,GO:0039534,1,0.981934941264583,0,3,negative regulation of MDA-5 signaling pathway,BP,
10471,GO:0039535,1,0.911790227950637,0,13,regulation of RIG-I signaling pathway,BP,
10472,GO:0039536,1,0.954940381177205,0,7,negative regulation of RIG-I signaling pathway,BP,
10473,GO:0039552,1,0.992444986426735,0,1,RIG-I binding,MF,
10474,GO:0039562,1,0.992596485148829,0,1,suppression by virus of host STAT activity,BP,
10475,GO:0039563,1,0.992596485148829,0,1,suppression by virus of host STAT1 activity,BP,
10476,GO:0039564,1,0.992596485148829,0,1,suppression by virus of host STAT2 activity,BP,
10477,GO:0039650,1,0.993862712286301,0,1,suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process,BP,
10478,GO:0039656,1,0.981977421691131,0,3,modulation by virus of host gene expression,BP,
10479,GO:0039663,1,0.964310865453964,0,6,membrane fusion involved in viral entry into host cell,BP,
10480,GO:0039689,1,0.981445370669152,0,3,negative stranded viral RNA replication,BP,
10483,GO:0039695,1,0.992902900696797,0,1,DNA-templated viral transcription,BP,
10484,GO:0039702,1,0.881801557013655,0,21,viral budding via host ESCRT complex,BP,
10485,GO:0039706,1,0.93135584726221,0,11,co-receptor binding,MF,
10486,GO:0039713,1,0.993514637734672,0,1,viral factory,CC,
10487,GO:0039714,1,0.993514637734672,0,1,cytoplasmic viral factory,CC,
10491,GO:0040009,1,0.961743491669698,0,5,regulation of growth rate,BP,
10492,GO:0040010,1,0.994920131708846,0,1,positive regulation of growth rate,BP,
10496,GO:0040014,1,0.66541969861433,0,60,regulation of multicellular organism growth,BP,
10497,GO:0040015,1,0.927831520711063,0,11,negative regulation of multicellular organism growth,BP,
10500,GO:0040018,1,0.822073269707532,0,29,positive regulation of multicellular organism growth,BP,
10501,GO:0040019,1,0.82113726077871,0,29,positive regulation of embryonic development,BP,
10502,GO:0040020,1,0.848086756683847,0,26,regulation of meiotic nuclear division,BP,
10503,GO:0040029,1,0.165686754722031,0,266,regulation of gene expression, epigenetic,BP,
10504,GO:0040030,1,0.988354865553031,0,2,regulation of molecular function, epigenetic,BP,
10505,GO:0040031,1,0.966620017312681,0,6,snRNA modification,BP,
10506,GO:0040032,1,0.994310697694815,0,1,post-embryonic body morphogenesis,BP,
10507,GO:0040033,1,0.909196757233206,0,13,negative regulation of translation, ncRNA-mediated,BP,
10508,GO:0040034,1,0.924257351603196,0,12,regulation of development, heterochronic,BP,
10509,GO:0040036,1,0.841740745301285,0,26,regulation of fibroblast growth factor receptor signaling pathway,BP,
10510,GO:0040037,1,0.916574465185978,0,13,negative regulation of fibroblast growth factor receptor signaling pathway,BP,
10511,GO:0040038,1,0.978215190868673,0,3,polar body extrusion after meiotic divisions,BP,
10512,GO:0040040,1,0.992146396651589,0,1,thermosensory behavior,BP,
10513,GO:0042000,1,0.994040589463601,0,1,translocation of peptides or proteins into host,BP,
10514,GO:0042007,1,0.994555410016131,0,1,interleukin-18 binding,MF,
10515,GO:0042008,1,0.993471894822818,0,1,interleukin-18 receptor activity,MF,
10516,GO:0042011,1,0.993684785110246,0,1,interleukin-16 binding,MF,
10517,GO:0042012,1,0.993684785110246,0,1,interleukin-16 receptor activity,MF,
10518,GO:0042015,1,0.981579483902664,0,3,interleukin-20 binding,MF,
10519,GO:0042019,1,0.994262112923769,0,1,interleukin-23 binding,MF,
10520,GO:0042020,1,0.994262112923769,0,1,interleukin-23 receptor activity,MF,
10521,GO:0042022,1,0.994262112923769,0,1,interleukin-12 receptor complex,CC,
10522,GO:0042023,1,0.943472631456917,0,8,DNA endoreduplication,BP,
10523,GO:0042025,1,0.980022225397132,0,3,host cell nucleus,CC,
10525,GO:0042030,1,0.978723428855716,0,3,ATPase inhibitor activity,MF,
10526,GO:0042033,1,0.932564923440907,0,12,chemokine biosynthetic process,BP,
10527,GO:0042035,1,0.578518422148809,0,87,regulation of cytokine biosynthetic process,BP,
10528,GO:0042036,1,0.843673842704358,0,28,negative regulation of cytokine biosynthetic process,BP,
10529,GO:0042040,1,0.993089013418687,0,1,metal incorporation into metallo-molybdopterin complex,BP,
10530,GO:0042043,1,0.913809287659851,0,13,neurexin family protein binding,MF,
10532,GO:0042045,1,0.951445922846529,0,7,epithelial fluid transport,BP,
10533,GO:0042048,1,0.947286097925602,0,7,olfactory behavior,BP,
10534,GO:0042053,1,0.89326247948289,0,18,regulation of dopamine metabolic process,BP,
10535,GO:0042054,1,0.69874034206934,0,53,histone methyltransferase activity,MF,
10536,GO:0042056,1,0.877921252579255,0,22,chemoattractant activity,MF,
10537,GO:0042058,1,0.606641762732689,0,77,regulation of epidermal growth factor receptor signaling pathway,BP,
10538,GO:0042059,1,0.765254831250737,0,41,negative regulation of epidermal growth factor receptor signaling pathway,BP,
10541,GO:0042069,1,0.89326247948289,0,18,regulation of catecholamine metabolic process,BP,
10542,GO:0042073,1,0.71565724144694,0,50,intraciliary transport,BP,
10544,GO:0042078,1,0.982077747473234,0,3,germ-line stem cell division,BP,
10545,GO:0042083,1,0.994469630547694,0,1,5,10-methylenetetrahydrofolate-dependent methyltransferase activity,MF,
10546,GO:0042084,1,0.989815143901705,0,1,5-methyltetrahydrofolate-dependent methyltransferase activity,MF,
10547,GO:0042088,1,0.801017365891557,0,36,T-helper 1 type immune response,BP,
10548,GO:0042089,1,0.557371950323766,0,93,cytokine biosynthetic process,BP,
10549,GO:0042090,1,0.954966026132682,0,7,interleukin-12 biosynthetic process,BP,
10550,GO:0042091,1,0.980415978363259,0,3,interleukin-10 biosynthetic process,BP,
10551,GO:0042092,1,0.818881610146188,0,33,type 2 immune response,BP,
10552,GO:0042093,1,0.732157922976142,0,48,T-helper cell differentiation,BP,
10553,GO:0042094,1,0.884334929366427,0,20,interleukin-2 biosynthetic process,BP,
10554,GO:0042095,1,0.912818382728587,0,15,interferon-gamma biosynthetic process,BP,
10555,GO:0042097,1,0.980172878963254,0,3,interleukin-4 biosynthetic process,BP,
10556,GO:0042098,1,0.37238305835166,0,158,T cell proliferation,BP,
10557,GO:0042100,1,0.647918773997686,0,68,B cell proliferation,BP,
10558,GO:0042101,1,0.891766229938082,0,19,T cell receptor complex,CC,
10559,GO:0042102,1,0.598823352993092,0,84,positive regulation of T cell proliferation,BP,
10560,GO:0042104,1,0.89010852705813,0,19,positive regulation of activated T cell proliferation,BP,
10561,GO:0042105,1,0.972893189901164,0,5,alpha-beta T cell receptor complex,CC,
10562,GO:0042107,1,0.554153905276232,0,94,cytokine metabolic process,BP,
10563,GO:0042108,1,0.718998432527225,0,52,positive regulation of cytokine biosynthetic process,BP,
10564,GO:0042109,1,0.987612668489746,0,2,lymphotoxin A biosynthetic process,BP,
10565,GO:0042110,1,0.0736135670626955,0,403,T cell activation,BP,
10566,GO:0042113,1,0.274034604673522,0,197,B cell activation,BP,
10567,GO:0042116,1,0.671266730489646,0,60,macrophage activation,BP,
10568,GO:0042117,1,0.958766162342722,0,7,monocyte activation,BP,
10569,GO:0042118,1,0.941334745078624,0,9,endothelial cell activation,BP,
10570,GO:0042119,1,0.0516052668725953,0,465,neutrophil activation,BP,
10571,GO:0042126,1,0.975993256377585,0,4,nitrate metabolic process,BP,
10573,GO:0042128,1,0.994082632298406,0,1,nitrate assimilation,BP,
10574,GO:0042129,1,0.43814548430955,0,133,regulation of T cell proliferation,BP,
10575,GO:0042130,1,0.72463866694018,0,51,negative regulation of T cell proliferation,BP,
10576,GO:0042131,1,0.993982858645972,0,1,thiamine phosphate phosphatase activity,MF,
10577,GO:0042132,1,0.994492885251886,0,1,fructose 1,6-bisphosphate 1-phosphatase activity,MF,
10578,GO:0042133,1,0.451068483457159,0,122,neurotransmitter metabolic process,BP,
10579,GO:0042134,1,0.989040836837571,0,2,rRNA primary transcript binding,MF,
10580,GO:0042135,1,0.87501578207507,0,21,neurotransmitter catabolic process,BP,
10581,GO:0042136,1,0.584037304644663,0,83,neurotransmitter biosynthetic process,BP,
10582,GO:0042137,1,0.988088799414394,0,2,sequestering of neurotransmitter,BP,
10583,GO:0042138,1,0.981859940307668,0,3,meiotic DNA double-strand break formation,BP,
10584,GO:0042140,1,0.993850639026861,0,1,late meiotic recombination nodule assembly,BP,
10585,GO:0042144,1,0.986797496531828,0,2,vacuole fusion, non-autophagic,BP,
10586,GO:0042147,1,0.613032683778789,0,72,retrograde transport, endosome to Golgi,BP,
10587,GO:0042148,1,0.95173765239538,0,8,strand invasion,BP,
10588,GO:0042149,1,0.786351578756657,0,37,cellular response to glucose starvation,BP,
10591,GO:0042159,1,0.908295155215545,0,14,lipoprotein catabolic process,BP,
10592,GO:0042160,1,0.988261248710465,0,2,lipoprotein modification,BP,
10593,GO:0042161,1,0.988261248710465,0,2,lipoprotein oxidation,BP,
10594,GO:0042162,1,0.785373691954916,0,36,telomeric DNA binding,MF,
10595,GO:0042163,1,0.99454559249468,0,1,interleukin-12 beta subunit binding,MF,
10596,GO:0042165,1,0.736440140609122,0,49,neurotransmitter binding,MF,
10597,GO:0042166,1,0.905144103298291,0,16,acetylcholine binding,MF,
10598,GO:0042167,1,0.978625213976315,0,4,heme catabolic process,BP,
10599,GO:0042168,1,0.857665630419722,0,25,heme metabolic process,BP,
10600,GO:0042169,1,0.802457410348357,0,32,SH2 domain binding,MF,
10601,GO:0042171,1,0.884148298522331,0,18,lysophosphatidic acid acyltransferase activity,MF,
10605,GO:0042178,1,0.943821175626221,0,10,xenobiotic catabolic process,BP,
10606,GO:0042180,1,0.286403091042714,0,199,cellular ketone metabolic process,BP,
10607,GO:0042181,1,0.817180255643269,0,33,ketone biosynthetic process,BP,
10608,GO:0042182,1,0.965066549940501,0,6,ketone catabolic process,BP,
10609,GO:0042197,1,0.994425185447864,0,1,halogenated hydrocarbon metabolic process,BP,
10610,GO:0042214,1,0.982074281717605,0,3,terpene metabolic process,BP,
10611,GO:0042219,1,0.883050060603947,0,20,cellular modified amino acid catabolic process,BP,
10614,GO:0042222,1,0.983435046960842,0,3,interleukin-1 biosynthetic process,BP,
10615,GO:0042223,1,0.992689454821734,0,1,interleukin-3 biosynthetic process,BP,
10616,GO:0042226,1,0.915960266814115,0,14,interleukin-6 biosynthetic process,BP,
10617,GO:0042228,1,0.938038491964215,0,10,interleukin-8 biosynthetic process,BP,
10618,GO:0042231,1,0.98727707048506,0,2,interleukin-13 biosynthetic process,BP,
10619,GO:0042241,1,0.993617741246891,0,1,interleukin-18 biosynthetic process,BP,
10620,GO:0042245,1,0.987069202580218,0,2,RNA repair,BP,
10622,GO:0042247,1,0.993770588536703,0,1,establishment of planar polarity of follicular epithelium,BP,
10624,GO:0042253,1,0.981365445193788,0,3,granulocyte macrophage colony-stimulating factor biosynthetic process,BP,
10625,GO:0042254,1,0.155757364123346,0,309,ribosome biogenesis,BP,
10626,GO:0042255,1,0.73533522530192,0,53,ribosome assembly,BP,
10627,GO:0042256,1,0.969737143714144,0,5,mature ribosome assembly,BP,
10628,GO:0042262,1,0.97293424988704,0,5,DNA protection,BP,
10629,GO:0042264,1,0.98517687157408,0,2,peptidyl-aspartic acid hydroxylation,BP,
10630,GO:0042265,1,0.991706498478991,0,1,peptidyl-asparagine hydroxylation,BP,
10631,GO:0042267,1,0.743039892290029,0,48,natural killer cell mediated cytotoxicity,BP,
10632,GO:0042268,1,0.944155129077246,0,10,regulation of cytolysis,BP,
10633,GO:0042269,1,0.826174769729294,0,31,regulation of natural killer cell mediated cytotoxicity,BP,
10634,GO:0042270,1,0.987611548921716,0,2,protection from natural killer cell mediated cytotoxicity,BP,
10635,GO:0042271,1,0.980272607649898,0,3,susceptibility to natural killer cell mediated cytotoxicity,BP,
10636,GO:0042272,1,0.976781315872136,0,3,nuclear RNA export factor complex,CC,
10637,GO:0042273,1,0.676734063316548,0,66,ribosomal large subunit biogenesis,BP,
10638,GO:0042274,1,0.670729391861884,0,67,ribosomal small subunit biogenesis,BP,
10639,GO:0042275,1,0.994502703619459,0,1,error-free postreplication DNA repair,BP,
10640,GO:0042276,1,0.887405397211137,0,19,error-prone translesion synthesis,BP,
10642,GO:0042278,1,0.628263103006726,0,73,purine nucleoside metabolic process,BP,
10643,GO:0042281,1,0.987984321667192,0,2,dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity,MF,
10644,GO:0042282,1,0.99296072014961,0,1,hydroxymethylglutaryl-CoA reductase activity,MF,
10645,GO:0042284,1,0.988925300258575,0,2,sphingolipid delta-4 desaturase activity,MF,
10646,GO:0042285,1,0.958254418227475,0,6,xylosyltransferase activity,MF,
10647,GO:0042287,1,0.847824444397813,0,27,MHC protein binding,MF,
10648,GO:0042288,1,0.908200530928513,0,16,MHC class I protein binding,MF,
10649,GO:0042289,1,0.964530426372677,0,6,MHC class II protein binding,MF,
10650,GO:0042292,1,0.994020738101129,0,1,URM1 activating enzyme activity,MF,
10651,GO:0042296,1,0.977228615720299,0,4,ISG15 transferase activity,MF,
10652,GO:0042297,1,0.94120982221864,0,7,vocal learning,BP,
10653,GO:0042301,1,0.933782175716544,0,11,phosphate ion binding,MF,
10654,GO:0042303,1,0.516853843579602,0,98,molting cycle,BP,
10655,GO:0042304,1,0.804112115261892,0,34,regulation of fatty acid biosynthetic process,BP,
10658,GO:0042308,1,0.93988656405533,0,10,negative regulation of protein import into nucleus,BP,
10659,GO:0042309,1,0.993859115607931,0,1,homoiothermy,BP,
10660,GO:0042310,1,0.647154927065893,0,67,vasoconstriction,BP,
10661,GO:0042311,1,0.845683810540106,0,27,vasodilation,BP,
10662,GO:0042313,1,0.994204754044007,0,1,protein kinase C deactivation,BP,
10663,GO:0042316,1,0.992666679637346,0,1,penicillin metabolic process,BP,
10664,GO:0042320,1,0.971938402628924,0,5,regulation of circadian sleep/wake cycle, REM sleep,BP,
10665,GO:0042321,1,0.972094807239391,0,5,negative regulation of circadian sleep/wake cycle, sleep,BP,
10666,GO:0042322,1,0.989576434900639,0,2,negative regulation of circadian sleep/wake cycle, REM sleep,BP,
10667,GO:0042323,1,0.988349733434263,0,2,negative regulation of circadian sleep/wake cycle, non-REM sleep,BP,
10671,GO:0042328,1,0.9705788329957,0,4,heparan sulfate N-acetylglucosaminyltransferase activity,MF,
10673,GO:0042335,1,0.978671052378675,0,3,cuticle development,BP,
10674,GO:0042339,1,0.817731148194353,0,31,keratan sulfate metabolic process,BP,
10675,GO:0042340,1,0.930079491094986,0,11,keratan sulfate catabolic process,BP,
10676,GO:0042350,1,0.982375055415679,0,3,GDP-L-fucose biosynthetic process,BP,
10677,GO:0042351,1,0.98903581993825,0,2,'de novo' GDP-L-fucose biosynthetic process,BP,
10678,GO:0042352,1,0.993266143796993,0,1,GDP-L-fucose salvage,BP,
10679,GO:0042354,1,0.944397385550446,0,8,L-fucose metabolic process,BP,
10680,GO:0042355,1,0.944397385550446,0,8,L-fucose catabolic process,BP,
10681,GO:0042356,1,0.994583828338402,0,1,GDP-4-dehydro-D-rhamnose reductase activity,MF,
10682,GO:0042357,1,0.988463419027332,0,2,thiamine diphosphate metabolic process,BP,
10683,GO:0042359,1,0.881580916973189,0,19,vitamin D metabolic process,BP,
10684,GO:0042360,1,0.9828420157505,0,3,vitamin E metabolic process,BP,
10685,GO:0042361,1,0.993642047277922,0,1,menaquinone catabolic process,BP,
10686,GO:0042362,1,0.92995082179613,0,12,fat-soluble vitamin biosynthetic process,BP,
10687,GO:0042363,1,0.963848831254306,0,6,fat-soluble vitamin catabolic process,BP,
10688,GO:0042364,1,0.942554803923354,0,9,water-soluble vitamin biosynthetic process,BP,
10689,GO:0042365,1,0.982052873703879,0,3,water-soluble vitamin catabolic process,BP,
10690,GO:0042368,1,0.947208776629971,0,9,vitamin D biosynthetic process,BP,
