,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
10393,GO:0038154,1,0.981119870888854,0,3,interleukin-11-mediated signaling pathway,BP,
10394,GO:0038155,1,0.955635610129729,0,7,interleukin-23-mediated signaling pathway,BP,
10395,GO:0038156,1,0.981166881758011,0,3,interleukin-3-mediated signaling pathway,BP,
10396,GO:0038158,1,0.98841720771972,0,2,granulocyte colony-stimulating factor signaling pathway,BP,
10397,GO:0038159,1,0.995298760750246,0,1,C-X-C chemokine receptor CXCR4 signaling pathway,BP,
10398,GO:0038160,1,0.995298760750246,0,1,CXCL12-activated CXCR4 signaling pathway,BP,
10399,GO:0038161,1,0.979897406955149,0,2,prolactin signaling pathway,BP,
10400,GO:0038162,1,0.983121398483749,0,3,erythropoietin-mediated signaling pathway,BP,
10401,GO:0038163,1,0.969444732909928,0,5,thrombopoietin-mediated signaling pathway,BP,
10402,GO:0038164,1,0.992770574781404,0,1,thrombopoietin receptor activity,MF,
10403,GO:0038165,1,0.94855052822847,0,6,oncostatin-M-mediated signaling pathway,BP,
10405,GO:0038167,1,0.991651594455798,0,1,epidermal growth factor receptor signaling pathway via positive regulation of NF-kappaB transcription factor activity,BP,
10406,GO:0038168,1,0.991651594455798,0,1,epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade,BP,
10407,GO:0038169,1,0.977187061934357,0,4,somatostatin receptor signaling pathway,BP,
10408,GO:0038170,1,0.977187061934357,0,4,somatostatin signaling pathway,BP,
10410,GO:0038172,1,0.980807287215245,0,3,interleukin-33-mediated signaling pathway,BP,
10411,GO:0038177,1,0.99627866482343,0,1,death receptor agonist activity,MF,
10412,GO:0038178,1,0.987736458624979,0,2,complement component C5a signaling pathway,BP,
10413,GO:0038179,1,0.770695590659427,0,37,neurotrophin signaling pathway,BP,
10414,GO:0038180,1,0.920805921876013,0,12,nerve growth factor signaling pathway,BP,
10415,GO:0038181,1,0.982657530997107,0,3,bile acid receptor activity,MF,
10416,GO:0038182,1,0.995802959596816,0,1,G protein-coupled bile acid receptor activity,MF,
10417,GO:0038183,1,0.982657530997107,0,3,bile acid signaling pathway,BP,
10418,GO:0038184,1,0.995802959596816,0,1,cell surface bile acid receptor signaling pathway,BP,
10419,GO:0038185,1,0.994580882739056,0,1,intracellular bile acid receptor signaling pathway,BP,
10420,GO:0038186,1,0.99217686342847,0,1,lithocholic acid receptor activity,MF,
10421,GO:0038187,1,0.879217349821859,0,20,pattern recognition receptor activity,MF,
10422,GO:0038188,1,0.990141657417038,0,2,cholecystokinin signaling pathway,BP,
10423,GO:0038189,1,0.972997253872489,0,4,neuropilin signaling pathway,BP,
10424,GO:0038190,1,0.986817792328529,0,2,VEGF-activated neuropilin signaling pathway,BP,
10425,GO:0038191,1,0.968019547939992,0,4,neuropilin binding,MF,
10426,GO:0038192,1,0.994810050967163,0,1,gastric inhibitory peptide signaling pathway,BP,
10427,GO:0038193,1,0.994345115448986,0,1,thromboxane A2 signaling pathway,BP,
10428,GO:0038194,1,0.988889890537701,0,2,thyroid-stimulating hormone signaling pathway,BP,
10429,GO:0038195,1,0.995889063975349,0,1,urokinase plasminogen activator signaling pathway,BP,
10430,GO:0038201,1,0.886381944965876,0,15,TOR complex,CC,
10431,GO:0038202,1,0.756752105016971,0,39,TORC1 signaling,BP,
10432,GO:0038203,1,0.947437291017582,0,8,TORC2 signaling,BP,
10433,GO:0039003,1,0.985291956540197,0,2,pronephric field specification,BP,
10434,GO:0039007,1,0.991482478357323,0,1,pronephric nephron morphogenesis,BP,
10435,GO:0039008,1,0.991482478357323,0,1,pronephric nephron tubule morphogenesis,BP,
10436,GO:0039017,1,0.985291956540197,0,2,pattern specification involved in pronephros development,BP,
10437,GO:0039019,1,0.98431803712947,0,2,pronephric nephron development,BP,
10438,GO:0039020,1,0.991482478357323,0,1,pronephric nephron tubule development,BP,
10439,GO:0039022,1,0.991482478357323,0,1,pronephric duct development,BP,
10440,GO:0039023,1,0.991482478357323,0,1,pronephric duct morphogenesis,BP,
10441,GO:0039506,1,0.985329319020582,0,2,modulation by virus of host molecular function,BP,
10442,GO:0039507,1,0.985329319020582,0,2,suppression by virus of host molecular function,BP,
10443,GO:0039513,1,0.993496698938406,0,1,suppression by virus of host catalytic activity,BP,
10444,GO:0039514,1,0.991779691267581,0,1,suppression by virus of host JAK-STAT cascade,BP,
10445,GO:0039516,1,0.993496698938406,0,1,modulation by virus of host catalytic activity,BP,
10446,GO:0039519,1,0.979498195612089,0,3,modulation by virus of host autophagy,BP,
10447,GO:0039520,1,0.987422295996477,0,2,induction by virus of host autophagy,BP,
10448,GO:0039521,1,0.99197597420295,0,1,suppression by virus of host autophagy,BP,
10449,GO:0039526,1,0.976120092108652,0,4,modulation by virus of host apoptotic process,BP,
10450,GO:0039528,1,0.840359578054024,0,25,cytoplasmic pattern recognition receptor signaling pathway in response to virus,BP,
10451,GO:0039529,1,0.865441614101656,0,20,RIG-I signaling pathway,BP,
10452,GO:0039530,1,0.946740733933722,0,8,MDA-5 signaling pathway,BP,
10453,GO:0039531,1,0.88613823069507,0,16,regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,BP,
10454,GO:0039532,1,0.941522798139787,0,9,negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway,BP,
10455,GO:0039533,1,0.96264759836648,0,5,regulation of MDA-5 signaling pathway,BP,
10456,GO:0039534,1,0.982704321741415,0,3,negative regulation of MDA-5 signaling pathway,BP,
10457,GO:0039535,1,0.897484966128538,0,14,regulation of RIG-I signaling pathway,BP,
10458,GO:0039536,1,0.953571368859105,0,7,negative regulation of RIG-I signaling pathway,BP,
10459,GO:0039552,1,0.977737999876342,0,3,RIG-I binding,MF,
10460,GO:0039562,1,0.991779691267581,0,1,suppression by virus of host STAT activity,BP,
10461,GO:0039563,1,0.991779691267581,0,1,suppression by virus of host STAT1 activity,BP,
10462,GO:0039564,1,0.991779691267581,0,1,suppression by virus of host STAT2 activity,BP,
10463,GO:0039650,1,0.993496698938406,0,1,suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process,BP,
10464,GO:0039654,1,0.993485400251684,0,1,fusion of virus membrane with host endosome membrane,BP,
10465,GO:0039656,1,0.981868651221537,0,3,modulation by virus of host gene expression,BP,
10466,GO:0039663,1,0.958175572611546,0,7,membrane fusion involved in viral entry into host cell,BP,
10467,GO:0039689,1,0.980591883709002,0,3,negative stranded viral RNA replication,BP,
10470,GO:0039695,1,0.992243560850596,0,1,DNA-templated viral transcription,BP,
10471,GO:0039702,1,0.888277456076571,0,21,viral budding via host ESCRT complex,BP,
10472,GO:0039706,1,0.931195997123445,0,11,co-receptor binding,MF,
10473,GO:0039713,1,0.992874062631439,0,1,viral factory,CC,
10474,GO:0039714,1,0.992874062631439,0,1,cytoplasmic viral factory,CC,
10475,GO:0040001,1,0.77887789291198,0,35,establishment of mitotic spindle localization,BP,
10478,GO:0040009,1,0.951499301633761,0,6,regulation of growth rate,BP,
10479,GO:0040010,1,0.990127585845057,0,2,positive regulation of growth rate,BP,
10483,GO:0040014,1,0.648181289930764,0,63,regulation of multicellular organism growth,BP,
10484,GO:0040015,1,0.92636732421293,0,11,negative regulation of multicellular organism growth,BP,
10486,GO:0040017,1,0.0295420913990326,0,504,positive regulation of locomotion,BP,
10487,GO:0040018,1,0.80955888186617,0,30,positive regulation of multicellular organism growth,BP,
10488,GO:0040019,1,0.796433589553147,0,31,positive regulation of embryonic development,BP,
10489,GO:0040020,1,0.836789113585316,0,28,regulation of meiotic nuclear division,BP,
10490,GO:0040029,1,0.402831138320885,0,129,regulation of gene expression, epigenetic,BP,
10491,GO:0040030,1,0.989795781589659,0,2,regulation of molecular function, epigenetic,BP,
10492,GO:0040031,1,0.962494217195738,0,7,snRNA modification,BP,
10493,GO:0040032,1,0.995084983899905,0,1,post-embryonic body morphogenesis,BP,
10494,GO:0040033,1,0.89303868827378,0,14,negative regulation of translation, ncRNA-mediated,BP,
10495,GO:0040034,1,0.918313903867677,0,13,regulation of development, heterochronic,BP,
10498,GO:0040038,1,0.975493943092294,0,3,polar body extrusion after meiotic divisions,BP,
10499,GO:0040040,1,0.991020273112237,0,1,thermosensory behavior,BP,
10500,GO:0042000,1,0.994068639898304,0,1,translocation of peptides or proteins into host,BP,
10501,GO:0042007,1,0.988780454906511,0,2,interleukin-18 binding,MF,
10502,GO:0042008,1,0.986504898253184,0,2,interleukin-18 receptor activity,MF,
10503,GO:0042010,1,0.983803040133717,0,3,interleukin-15 receptor activity,MF,
10504,GO:0042011,1,0.99310439906465,0,1,interleukin-16 binding,MF,
10505,GO:0042012,1,0.99310439906465,0,1,interleukin-16 receptor activity,MF,
10506,GO:0042015,1,0.981109205540756,0,3,interleukin-20 binding,MF,
10507,GO:0042019,1,0.987918539004486,0,2,interleukin-23 binding,MF,
10508,GO:0042020,1,0.994901652363875,0,1,interleukin-23 receptor activity,MF,
10509,GO:0042022,1,0.987918539004486,0,2,interleukin-12 receptor complex,CC,
10510,GO:0042023,1,0.965573615731178,0,5,DNA endoreduplication,BP,
10512,GO:0042026,1,0.875682417876638,0,22,protein refolding,BP,
10513,GO:0042030,1,0.966500392764859,0,4,ATPase inhibitor activity,MF,
10514,GO:0042033,1,0.996332591136268,0,1,chemokine biosynthetic process,BP,
10515,GO:0042035,1,0.900188115893553,0,14,regulation of cytokine biosynthetic process,BP,
10516,GO:0042036,1,0.963856712542687,0,5,negative regulation of cytokine biosynthetic process,BP,
10517,GO:0042038,1,0.993485400251684,0,1,peptidyl-histidine methylation, to form tele-methylhistidine,BP,
10518,GO:0042040,1,0.9924770361683,0,1,metal incorporation into metallo-molybdopterin complex,BP,
10521,GO:0042045,1,0.939130930114033,0,8,epithelial fluid transport,BP,
10522,GO:0042048,1,0.928756824719524,0,9,olfactory behavior,BP,
10523,GO:0042053,1,0.89337399085185,0,18,regulation of dopamine metabolic process,BP,
10524,GO:0042054,1,0.678523402857818,0,53,histone methyltransferase activity,MF,
10525,GO:0042056,1,0.882972372444091,0,23,chemoattractant activity,MF,
10530,GO:0042069,1,0.89337399085185,0,18,regulation of catecholamine metabolic process,BP,
10531,GO:0042073,1,0.709534103482801,0,49,intraciliary transport,BP,
10532,GO:0042074,1,0.907971693251508,0,14,cell migration involved in gastrulation,BP,
10533,GO:0042078,1,0.98326760816779,0,3,germ-line stem cell division,BP,
10534,GO:0042083,1,0.995647054770847,0,1,5,10-methylenetetrahydrofolate-dependent methyltransferase activity,MF,
10535,GO:0042084,1,0.987253255200936,0,1,5-methyltetrahydrofolate-dependent methyltransferase activity,MF,
10536,GO:0042088,1,0.78296937368109,0,41,T-helper 1 type immune response,BP,
10537,GO:0042089,1,0.880706086099682,0,18,cytokine biosynthetic process,BP,
10538,GO:0042092,1,0.815822818262301,0,35,type 2 immune response,BP,
10539,GO:0042093,1,0.695113845976029,0,54,T-helper cell differentiation,BP,
10542,GO:0042101,1,0.91119408851435,0,17,T cell receptor complex,CC,
10545,GO:0042105,1,0.978829229232354,0,5,alpha-beta T cell receptor complex,CC,
10546,GO:0042107,1,0.876204176979212,0,19,cytokine metabolic process,BP,
10547,GO:0042108,1,0.977836267552832,0,3,positive regulation of cytokine biosynthetic process,BP,
10550,GO:0042116,1,0.559501528546237,0,87,macrophage activation,BP,
10551,GO:0042117,1,0.944544440018708,0,9,monocyte activation,BP,
10552,GO:0042118,1,0.938958623200984,0,9,endothelial cell activation,BP,
10554,GO:0042126,1,0.989705519094844,0,2,nitrate metabolic process,BP,
10557,GO:0042130,1,0.704313632409298,0,58,negative regulation of T cell proliferation,BP,
10558,GO:0042132,1,0.995723275739318,0,1,fructose 1,6-bisphosphate 1-phosphatase activity,MF,
10559,GO:0042133,1,0.832549363673429,0,28,neurotransmitter metabolic process,BP,
10560,GO:0042135,1,0.929434316950573,0,11,neurotransmitter catabolic process,BP,
10561,GO:0042136,1,0.897452408872563,0,16,neurotransmitter biosynthetic process,BP,
10563,GO:0042138,1,0.978885407081941,0,3,meiotic DNA double-strand break formation,BP,
10564,GO:0042140,1,0.993485400251684,0,1,late meiotic recombination nodule assembly,BP,
10565,GO:0042144,1,0.972699759822508,0,5,vacuole fusion, non-autophagic,BP,
10566,GO:0042147,1,0.569197119549047,0,79,retrograde transport, endosome to Golgi,BP,
10567,GO:0042148,1,0.967077263922675,0,5,strand invasion,BP,
10568,GO:0042149,1,0.723927636688438,0,47,cellular response to glucose starvation,BP,
10569,GO:0042157,1,0.440363626883736,0,125,lipoprotein metabolic process,BP,
10570,GO:0042158,1,0.552940344639627,0,93,lipoprotein biosynthetic process,BP,
10571,GO:0042159,1,0.899537947814628,0,15,lipoprotein catabolic process,BP,
10572,GO:0042160,1,0.98926368605863,0,2,lipoprotein modification,BP,
10573,GO:0042161,1,0.98926368605863,0,2,lipoprotein oxidation,BP,
10574,GO:0042162,1,0.779513801055208,0,35,telomeric DNA binding,MF,
10575,GO:0042163,1,0.995890670052125,0,1,interleukin-12 beta subunit binding,MF,
10578,GO:0042167,1,0.984319878948359,0,4,heme catabolic process,BP,
10579,GO:0042168,1,0.850445489509674,0,28,heme metabolic process,BP,
10580,GO:0042169,1,0.742676077224489,0,40,SH2 domain binding,MF,
10581,GO:0042171,1,0.89233792630929,0,16,lysophosphatidic acid acyltransferase activity,MF,
10585,GO:0042178,1,0.943506033250305,0,11,xenobiotic catabolic process,BP,
10587,GO:0042181,1,0.80471003551889,0,36,ketone biosynthetic process,BP,
10588,GO:0042182,1,0.947412695884687,0,10,ketone catabolic process,BP,
10589,GO:0042197,1,0.995497146143176,0,1,halogenated hydrocarbon metabolic process,BP,
10590,GO:0042214,1,0.982018316486303,0,3,terpene metabolic process,BP,
10591,GO:0042218,1,0.994806103234431,0,1,1-aminocyclopropane-1-carboxylate biosynthetic process,BP,
10592,GO:0042219,1,0.852175639989916,0,26,cellular modified amino acid catabolic process,BP,
10595,GO:0042245,1,0.986275739639682,0,2,RNA repair,BP,
10596,GO:0042246,1,0.680325431995752,0,63,tissue regeneration,BP,
10597,GO:0042247,1,0.993269816259471,0,1,establishment of planar polarity of follicular epithelium,BP,
10599,GO:0042253,1,0.985482625936055,0,2,granulocyte macrophage colony-stimulating factor biosynthetic process,BP,
10600,GO:0042254,1,0.201856096568915,0,277,ribosome biogenesis,BP,
10601,GO:0042255,1,0.742115964239977,0,57,ribosome assembly,BP,
10602,GO:0042256,1,0.972612808042287,0,5,mature ribosome assembly,BP,
10603,GO:0042262,1,0.978692805159337,0,5,DNA protection,BP,
10604,GO:0042264,1,0.983129084477365,0,2,peptidyl-aspartic acid hydroxylation,BP,
10605,GO:0042265,1,0.990280666500823,0,1,peptidyl-asparagine hydroxylation,BP,
10606,GO:0042267,1,0.744304167891977,0,51,natural killer cell mediated cytotoxicity,BP,
10607,GO:0042268,1,0.989703865456895,0,2,regulation of cytolysis,BP,
10608,GO:0042269,1,0.819024120337424,0,35,regulation of natural killer cell mediated cytotoxicity,BP,
10609,GO:0042270,1,0.975296173625009,0,5,protection from natural killer cell mediated cytotoxicity,BP,
10610,GO:0042271,1,0.983842066730831,0,2,susceptibility to natural killer cell mediated cytotoxicity,BP,
10611,GO:0042272,1,0.995054985345219,0,1,nuclear RNA export factor complex,CC,
10612,GO:0042273,1,0.702347965400333,0,66,ribosomal large subunit biogenesis,BP,
10613,GO:0042274,1,0.684809426909572,0,68,ribosomal small subunit biogenesis,BP,
10614,GO:0042275,1,0.995755014292195,0,1,error-free postreplication DNA repair,BP,
10615,GO:0042276,1,0.877710255991254,0,21,error-prone translesion synthesis,BP,
10618,GO:0042281,1,0.992908502911506,0,1,dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity,MF,
10619,GO:0042282,1,0.992320893023391,0,1,hydroxymethylglutaryl-CoA reductase activity,MF,
10620,GO:0042283,1,0.995420028080158,0,1,dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity,MF,
10621,GO:0042284,1,0.991126778556872,0,2,sphingolipid delta-4 desaturase activity,MF,
10622,GO:0042285,1,0.954427601481361,0,6,xylosyltransferase activity,MF,
10623,GO:0042287,1,0.848355861729862,0,28,MHC protein binding,MF,
10624,GO:0042288,1,0.896846895042844,0,18,MHC class I protein binding,MF,
10625,GO:0042289,1,0.967225184815498,0,6,MHC class II protein binding,MF,
10626,GO:0042292,1,0.993998291325329,0,1,URM1 activating enzyme activity,MF,
10627,GO:0042296,1,0.980361690864861,0,4,ISG15 transferase activity,MF,
10628,GO:0042297,1,0.930134442417902,0,7,vocal learning,BP,
10629,GO:0042300,1,0.992482560620612,0,1,beta-amyrin synthase activity,MF,
10631,GO:0042303,1,0.502642261912617,0,97,molting cycle,BP,
10632,GO:0042304,1,0.776455455693137,0,40,regulation of fatty acid biosynthetic process,BP,
10633,GO:0042306,1,0.671713062280345,0,56,regulation of protein import into nucleus,BP,
10634,GO:0042307,1,0.752181726741393,0,39,positive regulation of protein import into nucleus,BP,
10635,GO:0042308,1,0.915966870032878,0,13,negative regulation of protein import into nucleus,BP,
10636,GO:0042309,1,0.993486806773018,0,1,homoiothermy,BP,
10638,GO:0042311,1,0.834963993279188,0,29,vasodilation,BP,
10639,GO:0042313,1,0.994682591125216,0,1,protein kinase C deactivation,BP,
10640,GO:0042316,1,0.991892418496674,0,1,penicillin metabolic process,BP,
10641,GO:0042320,1,0.981720343631268,0,4,regulation of circadian sleep/wake cycle, REM sleep,BP,
10642,GO:0042321,1,0.97604373443706,0,5,negative regulation of circadian sleep/wake cycle, sleep,BP,
10643,GO:0042322,1,0.993060517130425,0,2,negative regulation of circadian sleep/wake cycle, REM sleep,BP,
10644,GO:0042323,1,0.989144539781613,0,2,negative regulation of circadian sleep/wake cycle, non-REM sleep,BP,
10648,GO:0042328,1,0.985706354470282,0,2,heparan sulfate N-acetylglucosaminyltransferase activity,MF,
10649,GO:0042330,1,0.0173808475960522,0,586,taxis,BP,
10650,GO:0042335,1,0.976813358774554,0,3,cuticle development,BP,
10651,GO:0042339,1,0.812282917933462,0,31,keratan sulfate metabolic process,BP,
10652,GO:0042340,1,0.926523695841494,0,11,keratan sulfate catabolic process,BP,
10653,GO:0042350,1,0.995486473670405,0,1,GDP-L-fucose biosynthetic process,BP,
10654,GO:0042351,1,0.995486473670405,0,1,'de novo' GDP-L-fucose biosynthetic process,BP,
10655,GO:0042354,1,0.938685719831507,0,8,L-fucose metabolic process,BP,
10656,GO:0042355,1,0.938685719831507,0,8,L-fucose catabolic process,BP,
10657,GO:0042357,1,0.989470135139561,0,2,thiamine diphosphate metabolic process,BP,
10658,GO:0042359,1,0.883227715208343,0,18,vitamin D metabolic process,BP,
