,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
12544,GO:0046875,1,0.818119818690435,0,27,ephrin receptor binding,MF,
12545,GO:0046877,1,0.970968420417756,0,6,regulation of saliva secretion,BP,
12546,GO:0046878,1,0.99168358288545,0,2,positive regulation of saliva secretion,BP,
12548,GO:0046880,1,0.958964191456825,0,6,regulation of follicle-stimulating hormone secretion,BP,
12549,GO:0046881,1,0.958964191456825,0,6,positive regulation of follicle-stimulating hormone secretion,BP,
12550,GO:0046882,1,0.986579096613982,0,3,negative regulation of follicle-stimulating hormone secretion,BP,
12552,GO:0046884,1,0.950235984888616,0,7,follicle-stimulating hormone secretion,BP,
12555,GO:0046887,1,0.483419319347621,0,116,positive regulation of hormone secretion,BP,
12559,GO:0046898,1,0.968047045137923,0,4,response to cycloheximide,BP,
12560,GO:0046899,1,0.990030227980348,0,2,nucleoside triphosphate adenylate kinase activity,MF,
12561,GO:0046900,1,0.99193754843775,0,2,tetrahydrofolylpolyglutamate metabolic process,BP,
12562,GO:0046901,1,0.995367462028409,0,1,tetrahydrofolylpolyglutamate biosynthetic process,BP,
12565,GO:0046906,1,0.494748871213821,0,116,tetrapyrrole binding,MF,
12567,GO:0046911,1,0.996730590415193,0,1,metal chelating activity,MF,
12568,GO:0046912,1,0.964625545189298,0,5,transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer,MF,
12570,GO:0046915,1,0.813555284701962,0,34,transition metal ion transmembrane transporter activity,MF,
12573,GO:0046921,1,0.993890543430555,0,1,alpha-(1->6)-fucosyltransferase activity,MF,
12574,GO:0046922,1,0.988086945265545,0,2,peptide-O-fucosyltransferase activity,MF,
12577,GO:0046929,1,0.913641088838525,0,10,negative regulation of neurotransmitter secretion,BP,
12578,GO:0046930,1,0.901780519836707,0,19,pore complex,CC,
12579,GO:0046931,1,0.879124320897533,0,19,pore complex assembly,BP,
12580,GO:0046933,1,0.996766148538805,0,1,proton-transporting ATP synthase activity, rotational mechanism,MF,
12581,GO:0046934,1,0.963146517174537,0,5,phosphatidylinositol-4,5-bisphosphate 3-kinase activity,MF,
12583,GO:0046939,1,0.419171157236109,0,123,nucleotide phosphorylation,BP,
12584,GO:0046940,1,0.928029870983493,0,14,nucleoside monophosphate phosphorylation,BP,
12587,GO:0046946,1,0.986859831028963,0,2,hydroxylysine metabolic process,BP,
12588,GO:0046947,1,0.986859831028963,0,2,hydroxylysine biosynthetic process,BP,
12589,GO:0046949,1,0.839399631652667,0,29,fatty-acyl-CoA biosynthetic process,BP,
12590,GO:0046950,1,0.946213677164456,0,11,cellular ketone body metabolic process,BP,
12591,GO:0046951,1,0.956146710353496,0,9,ketone body biosynthetic process,BP,
12592,GO:0046952,1,0.979317589586297,0,4,ketone body catabolic process,BP,
12595,GO:0046960,1,0.989315074264752,0,2,sensitization,BP,
12596,GO:0046961,1,0.902100076272282,0,19,proton-transporting ATPase activity, rotational mechanism,MF,
12597,GO:0046963,1,0.992021399058224,0,2,3'-phosphoadenosine 5'-phosphosulfate transport,BP,
12598,GO:0046964,1,0.992021399058224,0,2,3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity,MF,
12599,GO:0046965,1,0.852661329496288,0,18,retinoid X receptor binding,MF,
12600,GO:0046966,1,0.775452046952546,0,29,thyroid hormone receptor binding,MF,
12601,GO:0046967,1,0.96268550274575,0,4,cytosol to endoplasmic reticulum transport,BP,
12602,GO:0046968,1,0.984390464562486,0,2,peptide antigen transport,BP,
12603,GO:0046969,1,0.989216660857588,0,2,NAD-dependent histone deacetylase activity (H3-K9 specific),MF,
12604,GO:0046970,1,0.996132256305386,0,1,NAD-dependent histone deacetylase activity (H4-K16 specific),MF,
12605,GO:0046972,1,0.940373503405737,0,10,histone acetyltransferase activity (H4-K16 specific),MF,
12606,GO:0046974,1,0.899196043598839,0,10,histone methyltransferase activity (H3-K9 specific),MF,
12607,GO:0046975,1,0.899533361788285,0,10,histone methyltransferase activity (H3-K36 specific),MF,
12608,GO:0046976,1,0.968015106648426,0,5,histone methyltransferase activity (H3-K27 specific),MF,
12609,GO:0046977,1,0.960650964319747,0,8,TAP binding,MF,
12610,GO:0046978,1,0.970769890276063,0,5,TAP1 binding,MF,
12611,GO:0046979,1,0.984751547561272,0,3,TAP2 binding,MF,
12612,GO:0046980,1,0.992366237350058,0,1,tapasin binding,MF,
12615,GO:0046984,1,0.978622032967131,0,4,regulation of hemoglobin biosynthetic process,BP,
12616,GO:0046985,1,0.987047406533016,0,3,positive regulation of hemoglobin biosynthetic process,BP,
12617,GO:0046986,1,0.99146517290305,0,1,negative regulation of hemoglobin biosynthetic process,BP,
12618,GO:0046997,1,0.988163682986239,0,2,oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor,MF,
12619,GO:0047006,1,0.993230728755371,0,2,17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity,MF,
12620,GO:0047012,1,0.996473390007712,0,1,sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity,MF,
12621,GO:0047015,1,0.996811869309223,0,1,3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,MF,
12622,GO:0047016,1,0.99582590295074,0,1,cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity,MF,
12623,GO:0047017,1,0.996708818663127,0,1,prostaglandin-F synthase activity,MF,
12624,GO:0047020,1,0.993420256449048,0,2,15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity,MF,
12625,GO:0047021,1,0.996700688060965,0,1,15-hydroxyprostaglandin dehydrogenase (NADP+) activity,MF,
12626,GO:0047023,1,0.976135778819756,0,7,androsterone dehydrogenase activity,MF,
12627,GO:0047024,1,0.996532936315724,0,1,5alpha-androstane-3beta,17beta-diol dehydrogenase activity,MF,
12628,GO:0047025,1,0.990378398848293,0,2,3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity,MF,
12629,GO:0047035,1,0.983016174880996,0,5,testosterone dehydrogenase (NAD+) activity,MF,
12630,GO:0047042,1,0.996625512850898,0,1,androsterone dehydrogenase (B-specific) activity,MF,
12631,GO:0047044,1,0.989318623056596,0,3,androstan-3-alpha,17-beta-diol dehydrogenase activity,MF,
12632,GO:0047045,1,0.986672408171707,0,4,testosterone 17-beta-dehydrogenase (NADP+) activity,MF,
12633,GO:0047057,1,0.993570614299539,0,2,vitamin-K-epoxide reductase (warfarin-sensitive) activity,MF,
12634,GO:0047058,1,0.996814960071057,0,1,vitamin-K-epoxide reductase (warfarin-insensitive) activity,MF,
12635,GO:0047066,1,0.993609611644913,0,2,phospholipid-hydroperoxide glutathione peroxidase activity,MF,
12636,GO:0047086,1,0.986676254002955,0,4,ketosteroid monooxygenase activity,MF,
12637,GO:0047092,1,0.995518404075719,0,1,27-hydroxycholesterol 7-alpha-monooxygenase activity,MF,
12638,GO:0047102,1,0.995415034909321,0,1,aminomuconate-semialdehyde dehydrogenase activity,MF,
12639,GO:0047105,1,0.995343036483078,0,1,4-trimethylammoniobutyraldehyde dehydrogenase activity,MF,
12640,GO:0047115,1,0.986721910082655,0,4,trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity,MF,
12641,GO:0047117,1,0.98403052900273,0,1,enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity,MF,
12642,GO:0047127,1,0.996630571661885,0,1,thiomorpholine-carboxylate dehydrogenase activity,MF,
12643,GO:0047130,1,0.988735973416558,0,1,saccharopine dehydrogenase (NADP+, L-lysine-forming) activity,MF,
12644,GO:0047131,1,0.988735973416558,0,1,saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity,MF,
12645,GO:0047134,1,0.982894497608559,0,4,protein-disulfide reductase activity,MF,
12646,GO:0047144,1,0.988328935282277,0,2,2-acylglycerol-3-phosphate O-acyltransferase activity,MF,
12647,GO:0047150,1,0.995349565360505,0,1,betaine-homocysteine S-methyltransferase activity,MF,
12648,GO:0047159,1,0.982262204640631,0,2,1-alkenylglycerophosphocholine O-acyltransferase activity,MF,
12649,GO:0047166,1,0.996167832557566,0,1,1-alkenylglycerophosphoethanolamine O-acyltransferase activity,MF,
12650,GO:0047173,1,0.990646544203336,0,1,phosphatidylcholine-retinol O-acyltransferase activity,MF,
12651,GO:0047179,1,0.990169156444659,0,3,platelet-activating factor acetyltransferase activity,MF,
12652,GO:0047184,1,0.970569459152982,0,5,1-acylglycerophosphocholine O-acyltransferase activity,MF,
12653,GO:0047186,1,0.992652217490118,0,1,N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity,MF,
12654,GO:0047191,1,0.992521425255987,0,1,1-alkylglycerophosphocholine O-acyltransferase activity,MF,
12655,GO:0047192,1,0.97849733802724,0,3,1-alkylglycerophosphocholine O-acetyltransferase activity,MF,
12656,GO:0047220,1,0.994860215416411,0,1,galactosylxylosylprotein 3-beta-galactosyltransferase activity,MF,
12657,GO:0047223,1,0.994738768263735,0,1,beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity,MF,
12658,GO:0047237,1,0.980350725093211,0,3,glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity,MF,
12659,GO:0047238,1,0.958027959877789,0,6,glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity,MF,
12660,GO:0047256,1,0.992178993775289,0,1,lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity,MF,
12661,GO:0047263,1,0.99464594393384,0,1,N-acylsphingosine galactosyltransferase activity,MF,
12662,GO:0047273,1,0.993838038817279,0,1,galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity,MF,
12663,GO:0047275,1,0.989254624057931,0,2,glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity,MF,
12664,GO:0047276,1,0.994890876864838,0,1,N-acetyllactosaminide 3-alpha-galactosyltransferase activity,MF,
12665,GO:0047277,1,0.99612992832177,0,1,globoside alpha-N-acetylgalactosaminyltransferase activity,MF,
12666,GO:0047280,1,0.9912389379141,0,1,nicotinamide phosphoribosyltransferase activity,MF,
12667,GO:0047288,1,0.987879379133636,0,2,monosialoganglioside sialyltransferase activity,MF,
12668,GO:0047290,1,0.99225443467447,0,2,(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity,MF,
12669,GO:0047291,1,0.995649191738072,0,1,lactosylceramide alpha-2,3-sialyltransferase activity,MF,
12670,GO:0047293,1,0.996439673106619,0,1,4-hydroxybenzoate nonaprenyltransferase activity,MF,
12671,GO:0047298,1,0.990584166653363,0,1,(S)-3-amino-2-methylpropionate transaminase activity,MF,
12672,GO:0047322,1,0.972932873986586,0,2,[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity,MF,
12673,GO:0047323,1,0.995900756396052,0,1,[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity,MF,
12674,GO:0047325,1,0.993958925135842,0,1,inositol tetrakisphosphate 1-kinase activity,MF,
12675,GO:0047326,1,0.996298331802648,0,1,inositol tetrakisphosphate 5-kinase activity,MF,
12676,GO:0047341,1,0.993616147992159,0,1,fucose-1-phosphate guanylyltransferase activity,MF,
12677,GO:0047369,1,0.994890876864838,0,1,succinate-hydroxymethylglutarate CoA-transferase activity,MF,
12678,GO:0047372,1,0.935101147388528,0,11,acylglycerol lipase activity,MF,
12679,GO:0047374,1,0.985430021397426,0,3,methylumbelliferyl-acetate deacetylase activity,MF,
12680,GO:0047381,1,0.996333848567032,0,1,dodecanoyl-[acyl-carrier-protein] hydrolase activity,MF,
12681,GO:0047389,1,0.983679734701794,0,2,glycerophosphocholine phosphodiesterase activity,MF,
12682,GO:0047390,1,0.992552536283108,0,1,glycerophosphocholine cholinephosphodiesterase activity,MF,
12683,GO:0047391,1,0.988276525208922,0,2,alkylglycerophosphoethanolamine phosphodiesterase activity,MF,
12684,GO:0047394,1,0.995753446230019,0,1,glycerophosphoinositol inositolphosphodiesterase activity,MF,
12685,GO:0047395,1,0.994583065162764,0,1,glycerophosphoinositol glycerophosphodiesterase activity,MF,
12686,GO:0047408,1,0.989664512675215,0,2,alkenylglycerophosphocholine hydrolase activity,MF,
12687,GO:0047409,1,0.989664512675215,0,2,alkenylglycerophosphoethanolamine hydrolase activity,MF,
12688,GO:0047412,1,0.996290757672814,0,1,N-(long-chain-acyl)ethanolamine deacylase activity,MF,
12689,GO:0047419,1,0.996255675077856,0,1,N-acetylgalactosamine-6-phosphate deacetylase activity,MF,
12690,GO:0047429,1,0.943617797463323,0,9,nucleoside-triphosphate diphosphatase activity,MF,
12691,GO:0047444,1,0.996702139098049,0,1,N-acylneuraminate-9-phosphate synthase activity,MF,
12692,GO:0047451,1,0.98403052900273,0,1,3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity,MF,
12693,GO:0047464,1,0.990341524740668,0,1,heparosan-N-sulfate-glucuronate 5-epimerase activity,MF,
12694,GO:0047484,1,0.915304592373439,0,14,regulation of response to osmotic stress,BP,
12696,GO:0047493,1,0.977874482419559,0,3,ceramide cholinephosphotransferase activity,MF,
12697,GO:0047496,1,0.676559339380566,0,45,vesicle transport along microtubule,BP,
12698,GO:0047497,1,0.836577791552049,0,22,mitochondrion transport along microtubule,BP,
12700,GO:0047499,1,0.961946986508454,0,8,calcium-independent phospholipase A2 activity,MF,
12701,GO:0047522,1,0.981541265421032,0,3,15-oxoprostaglandin 13-oxidase activity,MF,
12702,GO:0047536,1,0.995773365534119,0,1,2-aminoadipate transaminase activity,MF,
12703,GO:0047545,1,0.988343983862615,0,1,2-hydroxyglutarate dehydrogenase activity,MF,
12704,GO:0047555,1,0.921427710865874,0,10,3',5'-cyclic-GMP phosphodiesterase activity,MF,
12705,GO:0047560,1,0.99003509446927,0,1,3-dehydrosphinganine reductase activity,MF,
12706,GO:0047598,1,0.99509131520587,0,1,7-dehydrocholesterol reductase activity,MF,
12707,GO:0047603,1,0.996739157310398,0,1,acetoacetyl-CoA hydrolase activity,MF,
12708,GO:0047609,1,0.995033826548407,0,1,acetylputrescine deacetylase activity,MF,
12709,GO:0047611,1,0.995033826548407,0,1,acetylspermidine deacetylase activity,MF,
12710,GO:0047617,1,0.921842932508757,0,18,acyl-CoA hydrolase activity,MF,
12711,GO:0047620,1,0.994583065162764,0,1,acylglycerol kinase activity,MF,
12712,GO:0047621,1,0.996406004432841,0,1,acylpyruvate hydrolase activity,MF,
12713,GO:0047623,1,0.984733058752411,0,2,adenosine-phosphate deaminase activity,MF,
12714,GO:0047631,1,0.981855159885635,0,5,ADP-ribose diphosphatase activity,MF,
12715,GO:0047635,1,0.988809489177916,0,2,alanine-oxo-acid transaminase activity,MF,
12716,GO:0047655,1,0.986172912870884,0,4,allyl-alcohol dehydrogenase activity,MF,
12717,GO:0047658,1,0.99639083166836,0,1,alpha-amino-acid esterase activity,MF,
12718,GO:0047661,1,0.995385273459009,0,1,amino-acid racemase activity,MF,
12719,GO:0047676,1,0.933705675074114,0,11,arachidonate-CoA ligase activity,MF,
12720,GO:0047677,1,0.995333222277823,0,1,arachidonate 8(R)-lipoxygenase activity,MF,
12721,GO:0047685,1,0.996544071467709,0,1,amine sulfotransferase activity,MF,
12722,GO:0047693,1,0.996863987862682,0,1,ATP diphosphatase activity,MF,
12723,GO:0047696,1,0.98980575288751,0,2,beta-adrenergic receptor kinase activity,MF,
12724,GO:0047704,1,0.996083749376374,0,1,bile-salt sulfotransferase activity,MF,
12725,GO:0047708,1,0.992738283969636,0,2,biotinidase activity,MF,
12726,GO:0047710,1,0.987850480454335,0,2,bis(5'-adenosyl)-triphosphatase activity,MF,
12727,GO:0047718,1,0.989841949792122,0,3,indanol dehydrogenase activity,MF,
12728,GO:0047726,1,0.995338132508373,0,1,iron-cytochrome-c reductase activity,MF,
12729,GO:0047730,1,0.992511059706689,0,1,carnosine synthase activity,MF,
12730,GO:0047734,1,0.994890876864838,0,1,CDP-glycerol diphosphatase activity,MF,
12731,GO:0047743,1,0.996722628517053,0,1,chlordecone reductase activity,MF,
12732,GO:0047747,1,0.991219457578752,0,2,cholate-CoA ligase activity,MF,
12733,GO:0047749,1,0.995669932551463,0,1,cholestanetriol 26-monooxygenase activity,MF,
12734,GO:0047750,1,0.993555155102811,0,2,cholestenol delta-isomerase activity,MF,
12735,GO:0047751,1,0.990823992165876,0,2,cholestenone 5-alpha-reductase activity,MF,
12736,GO:0047756,1,0.981437922582166,0,3,chondroitin 4-sulfotransferase activity,MF,
12737,GO:0047757,1,0.975195647481329,0,2,chondroitin-glucuronate 5-epimerase activity,MF,
12738,GO:0047760,1,0.966609501865802,0,7,butyrate-CoA ligase activity,MF,
12739,GO:0047777,1,0.988951615016751,0,1,(S)-citramalyl-CoA lyase activity,MF,
12740,GO:0047780,1,0.988287159081284,0,2,citrate dehydratase activity,MF,
12741,GO:0047787,1,0.996708818663127,0,1,delta4-3-oxosteroid 5beta-reductase activity,MF,
12742,GO:0047800,1,0.993008080132176,0,1,cysteamine dioxygenase activity,MF,
12743,GO:0047801,1,0.995903428076893,0,1,L-cysteine:2-oxoglutarate aminotransferase activity,MF,
12744,GO:0047837,1,0.996768744797559,0,1,D-xylose 1-dehydrogenase (NADP+) activity,MF,
12745,GO:0047840,1,0.996756211178004,0,1,dCTP diphosphatase activity,MF,
12746,GO:0047844,1,0.968480804109101,0,8,deoxycytidine deaminase activity,MF,
12747,GO:0047860,1,0.996686298454104,0,1,diiodophenylpyruvate reductase activity,MF,
12748,GO:0047865,1,0.994281710279455,0,1,dimethylglycine dehydrogenase activity,MF,
12749,GO:0047874,1,0.995925992882668,0,1,dolichyldiphosphatase activity,MF,
12750,GO:0047886,1,0.996448886260361,0,1,farnesol dehydrogenase activity,MF,
12751,GO:0047888,1,0.996128762850543,0,1,fatty acid peroxidase activity,MF,
12752,GO:0047894,1,0.989765329233732,0,3,flavonol 3-sulfotransferase activity,MF,
12753,GO:0047915,1,0.996404235180318,0,1,ganglioside galactosyltransferase activity,MF,
12754,GO:0047933,1,0.984004453075106,0,1,glucose-1,6-bisphosphate synthase activity,MF,
12755,GO:0047936,1,0.982965478178739,0,1,glucose 1-dehydrogenase [NAD(P)] activity,MF,
12756,GO:0047939,1,0.996566348061452,0,1,L-glucuronate reductase activity,MF,
12757,GO:0047941,1,0.996566348061452,0,1,glucuronolactone reductase activity,MF,
12758,GO:0047946,1,0.995981900648622,0,1,glutamine N-acyltransferase activity,MF,
12759,GO:0047952,1,0.994693441098482,0,1,glycerol-3-phosphate dehydrogenase [NAD(P)+] activity,MF,
12760,GO:0047961,1,0.992623808190698,0,2,glycine N-acyltransferase activity,MF,
12761,GO:0047963,1,0.993615124228356,0,1,glycine N-choloyltransferase activity,MF,
12762,GO:0047975,1,0.994890876864838,0,1,guanosine phosphorylase activity,MF,
12763,GO:0047977,1,0.990624670235744,0,2,hepoxilin-epoxide hydrolase activity,MF,
12764,GO:0047988,1,0.996183584154226,0,1,hydroxyacid-oxoacid transhydrogenase activity,MF,
