,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
8452,GO:0032483,1,0.973620745129919,0,4,regulation of Rab protein signal transduction,BP,
8453,GO:0032484,1,0.97962781379743,0,3,Ral protein signal transduction,BP,
8454,GO:0032485,1,0.97962781379743,0,3,regulation of Ral protein signal transduction,BP,
8455,GO:0032486,1,0.916837970793128,0,13,Rap protein signal transduction,BP,
8456,GO:0032487,1,0.979631247404593,0,3,regulation of Rap protein signal transduction,BP,
8457,GO:0032488,1,0.914293017106052,0,14,Cdc42 protein signal transduction,BP,
8458,GO:0032489,1,0.962209707260267,0,6,regulation of Cdc42 protein signal transduction,BP,
8459,GO:0032490,1,0.925047120568208,0,12,detection of molecule of bacterial origin,BP,
8460,GO:0032493,1,0.949611511009557,0,8,response to bacterial lipoprotein,BP,
8461,GO:0032494,1,0.939083030101841,0,10,response to peptidoglycan,BP,
8462,GO:0032495,1,0.912291992143559,0,14,response to muramyl dipeptide,BP,
8463,GO:0032496,1,0.15032264987157,0,302,response to lipopolysaccharide,BP,
8464,GO:0032497,1,0.9759317654596,0,4,detection of lipopolysaccharide,BP,
8465,GO:0032498,1,0.993354995264372,0,1,detection of muramyl dipeptide,BP,
8466,GO:0032499,1,0.987735532891669,0,2,detection of peptidoglycan,BP,
8467,GO:0032500,1,0.993354995264372,0,1,muramyl dipeptide binding,MF,
8471,GO:0032506,1,0.861700423587558,0,23,cytokinetic process,BP,
8472,GO:0032507,1,0.621500324079194,0,72,maintenance of protein location in cell,BP,
8474,GO:0032509,1,0.87549321580866,0,21,endosome transport via multivesicular body sorting pathway,BP,
8475,GO:0032510,1,0.960438697672458,0,6,endosome to lysosome transport via multivesicular body sorting pathway,BP,
8476,GO:0032511,1,0.952760077739619,0,8,late endosome to vacuole transport via multivesicular body sorting pathway,BP,
8478,GO:0032516,1,0.897971336018669,0,16,positive regulation of phosphoprotein phosphatase activity,BP,
8479,GO:0032525,1,0.944391932804931,0,9,somite rostral/caudal axis specification,BP,
8480,GO:0032526,1,0.539611745438858,0,97,response to retinoic acid,BP,
8481,GO:0032527,1,0.778591180721311,0,39,protein exit from endoplasmic reticulum,BP,
8482,GO:0032528,1,0.859722557022073,0,23,microvillus organization,BP,
8483,GO:0032530,1,0.925434973769143,0,12,regulation of microvillus organization,BP,
8484,GO:0032532,1,0.963194489429804,0,6,regulation of microvillus length,BP,
8485,GO:0032534,1,0.960812322368078,0,6,regulation of microvillus assembly,BP,
8488,GO:0032541,1,0.969628741295228,0,5,cortical endoplasmic reticulum,CC,
8489,GO:0032542,1,0.987588083644011,0,2,sulfiredoxin activity,MF,
8490,GO:0032543,1,0.470521250806397,0,127,mitochondrial translation,BP,
8491,GO:0032545,1,0.987776186337744,0,2,CURI complex,CC,
8494,GO:0032551,1,0.986983443193889,0,2,pyrimidine ribonucleoside binding,MF,
8495,GO:0032552,1,0.964737269423579,0,6,deoxyribonucleotide binding,MF,
8497,GO:0032554,1,0.975999542012548,0,4,purine deoxyribonucleotide binding,MF,
8499,GO:0032556,1,0.988463625774805,0,2,pyrimidine deoxyribonucleotide binding,MF,
8500,GO:0032557,1,0.981088122640482,0,3,pyrimidine ribonucleotide binding,MF,
8501,GO:0032558,1,0.982164333959039,0,3,adenyl deoxyribonucleotide binding,MF,
8503,GO:0032560,1,0.993724407370571,0,1,guanyl deoxyribonucleotide binding,MF,
8505,GO:0032564,1,0.982164333959039,0,3,dATP binding,MF,
8506,GO:0032567,1,0.993724407370571,0,1,dGTP binding,MF,
8508,GO:0032571,1,0.976102074322086,0,4,response to vitamin K,BP,
8509,GO:0032574,1,0.993506253102954,0,1,5'-3' RNA helicase activity,MF,
8510,GO:0032575,1,0.993506253102954,0,1,ATP-dependent 5'-3' RNA helicase activity,MF,
8511,GO:0032580,1,0.607476786406133,0,78,Golgi cisterna membrane,CC,
8512,GO:0032581,1,0.99411389551973,0,1,ER-dependent peroxisome organization,BP,
8513,GO:0032584,1,0.963245685944663,0,6,growth cone membrane,CC,
8514,GO:0032585,1,0.946476899763631,0,9,multivesicular body membrane,CC,
8517,GO:0032589,1,0.700786436797418,0,53,neuron projection membrane,CC,
8518,GO:0032590,1,0.786616479595198,0,37,dendrite membrane,CC,
8519,GO:0032591,1,0.916876689311696,0,13,dendritic spine membrane,CC,
8520,GO:0032592,1,0.672023901801843,0,65,integral component of mitochondrial membrane,CC,
8521,GO:0032593,1,0.954665045326307,0,7,insulin-responsive compartment,CC,
8522,GO:0032594,1,0.850708542852763,0,26,protein transport within lipid bilayer,BP,
8523,GO:0032596,1,0.969023772159668,0,5,protein transport into membrane raft,BP,
8524,GO:0032601,1,0.994276910915076,0,1,connective tissue growth factor production,BP,
8526,GO:0032603,1,0.994383471281417,0,1,fractalkine production,BP,
8527,GO:0032604,1,0.928226177693007,0,12,granulocyte macrophage colony-stimulating factor production,BP,
8528,GO:0032605,1,0.993724407370571,0,1,hepatocyte growth factor production,BP,
8529,GO:0032606,1,0.477145417761689,0,116,type I interferon production,BP,
8530,GO:0032607,1,0.844405404612926,0,26,interferon-alpha production,BP,
8531,GO:0032608,1,0.741198037173767,0,47,interferon-beta production,BP,
8532,GO:0032609,1,0.570202212502294,0,91,interferon-gamma production,BP,
8533,GO:0032610,1,0.959610124002246,0,7,interleukin-1 alpha production,BP,
8534,GO:0032611,1,0.691925610797283,0,59,interleukin-1 beta production,BP,
8535,GO:0032612,1,0.639643680774076,0,72,interleukin-1 production,BP,
8536,GO:0032613,1,0.772730106404494,0,42,interleukin-10 production,BP,
8537,GO:0032615,1,0.736170418103749,0,49,interleukin-12 production,BP,
8538,GO:0032616,1,0.899700188171411,0,17,interleukin-13 production,BP,
8539,GO:0032618,1,0.9883272570364,0,2,interleukin-15 production,BP,
8540,GO:0032620,1,0.884990368860158,0,20,interleukin-17 production,BP,
8541,GO:0032621,1,0.950134664552532,0,8,interleukin-18 production,BP,
8542,GO:0032623,1,0.701863775189425,0,56,interleukin-2 production,BP,
8543,GO:0032625,1,0.993620333931535,0,1,interleukin-21 production,BP,
8544,GO:0032627,1,0.968912082990165,0,5,interleukin-23 production,BP,
8545,GO:0032632,1,0.980833414292401,0,3,interleukin-3 production,BP,
8546,GO:0032633,1,0.824715220393325,0,31,interleukin-4 production,BP,
8547,GO:0032634,1,0.909551247936479,0,15,interleukin-5 production,BP,
8549,GO:0032637,1,0.683762910641479,0,61,interleukin-8 production,BP,
8550,GO:0032639,1,0.987971972327246,0,2,TRAIL production,BP,
8551,GO:0032640,1,0.501362628436701,0,110,tumor necrosis factor production,BP,
8552,GO:0032641,1,0.987653819040612,0,2,lymphotoxin A production,BP,
8554,GO:0032643,1,0.994276910915076,0,1,regulation of connective tissue growth factor production,BP,
8555,GO:0032644,1,0.994383471281417,0,1,regulation of fractalkine production,BP,
8556,GO:0032645,1,0.933694676779304,0,11,regulation of granulocyte macrophage colony-stimulating factor production,BP,
8557,GO:0032646,1,0.993724407370571,0,1,regulation of hepatocyte growth factor production,BP,
8558,GO:0032647,1,0.849314977306052,0,25,regulation of interferon-alpha production,BP,
8559,GO:0032648,1,0.750358195217806,0,45,regulation of interferon-beta production,BP,
8560,GO:0032649,1,0.611383271603926,0,80,regulation of interferon-gamma production,BP,
8561,GO:0032650,1,0.964946439552187,0,6,regulation of interleukin-1 alpha production,BP,
8562,GO:0032651,1,0.729028399978257,0,51,regulation of interleukin-1 beta production,BP,
8563,GO:0032652,1,0.67773269286618,0,63,regulation of interleukin-1 production,BP,
8564,GO:0032653,1,0.78238083931675,0,40,regulation of interleukin-10 production,BP,
8565,GO:0032655,1,0.745486567842517,0,47,regulation of interleukin-12 production,BP,
8566,GO:0032656,1,0.904848679552613,0,16,regulation of interleukin-13 production,BP,
8567,GO:0032658,1,0.994131655201584,0,1,regulation of interleukin-15 production,BP,
8568,GO:0032660,1,0.901051795899263,0,17,regulation of interleukin-17 production,BP,
8569,GO:0032661,1,0.962701080748562,0,6,regulation of interleukin-18 production,BP,
8571,GO:0032667,1,0.968912082990165,0,5,regulation of interleukin-23 production,BP,
8572,GO:0032672,1,0.987215924713825,0,2,regulation of interleukin-3 production,BP,
8573,GO:0032673,1,0.857492033503038,0,25,regulation of interleukin-4 production,BP,
8574,GO:0032674,1,0.909551247936479,0,15,regulation of interleukin-5 production,BP,
8576,GO:0032677,1,0.709984997592534,0,55,regulation of interleukin-8 production,BP,
8577,GO:0032679,1,0.987971972327246,0,2,regulation of TRAIL production,BP,
8578,GO:0032680,1,0.510801173249038,0,107,regulation of tumor necrosis factor production,BP,
8579,GO:0032681,1,0.993863163183324,0,1,regulation of lymphotoxin A production,BP,
8580,GO:0032682,1,0.908246866017576,0,16,negative regulation of chemokine production,BP,
8581,GO:0032685,1,0.993705551906401,0,1,negative regulation of granulocyte macrophage colony-stimulating factor production,BP,
8582,GO:0032686,1,0.993724407370571,0,1,negative regulation of hepatocyte growth factor production,BP,
8583,GO:0032687,1,0.962645919073864,0,6,negative regulation of interferon-alpha production,BP,
8584,GO:0032688,1,0.916268069687461,0,14,negative regulation of interferon-beta production,BP,
8585,GO:0032689,1,0.852917191886667,0,26,negative regulation of interferon-gamma production,BP,
8586,GO:0032690,1,0.994233305420335,0,1,negative regulation of interleukin-1 alpha production,BP,
8587,GO:0032691,1,0.912962736240212,0,15,negative regulation of interleukin-1 beta production,BP,
8588,GO:0032692,1,0.88030120609607,0,21,negative regulation of interleukin-1 production,BP,
8589,GO:0032693,1,0.91861517981682,0,14,negative regulation of interleukin-10 production,BP,
8590,GO:0032695,1,0.902938601658366,0,16,negative regulation of interleukin-12 production,BP,
8591,GO:0032696,1,0.981428071956726,0,3,negative regulation of interleukin-13 production,BP,
8592,GO:0032700,1,0.945829919972994,0,9,negative regulation of interleukin-17 production,BP,
8593,GO:0032701,1,0.987918252355566,0,2,negative regulation of interleukin-18 production,BP,
8594,GO:0032703,1,0.888420216436993,0,19,negative regulation of interleukin-2 production,BP,
8595,GO:0032707,1,0.98702659584649,0,2,negative regulation of interleukin-23 production,BP,
8596,GO:0032712,1,0.993976394104219,0,1,negative regulation of interleukin-3 production,BP,
8597,GO:0032713,1,0.969247027285734,0,5,negative regulation of interleukin-4 production,BP,
8598,GO:0032714,1,0.981327233771474,0,3,negative regulation of interleukin-5 production,BP,
8599,GO:0032715,1,0.812995199371129,0,33,negative regulation of interleukin-6 production,BP,
8600,GO:0032717,1,0.905591616977767,0,16,negative regulation of interleukin-8 production,BP,
8601,GO:0032720,1,0.768164722047113,0,43,negative regulation of tumor necrosis factor production,BP,
8603,GO:0032723,1,0.994276910915076,0,1,positive regulation of connective tissue growth factor production,BP,
8604,GO:0032724,1,0.994383471281417,0,1,positive regulation of fractalkine production,BP,
8605,GO:0032725,1,0.939612769352665,0,10,positive regulation of granulocyte macrophage colony-stimulating factor production,BP,
8606,GO:0032727,1,0.882314359081575,0,19,positive regulation of interferon-alpha production,BP,
8607,GO:0032728,1,0.829945821921887,0,29,positive regulation of interferon-beta production,BP,
8608,GO:0032729,1,0.711616138814588,0,55,positive regulation of interferon-gamma production,BP,
8609,GO:0032730,1,0.970544979694411,0,5,positive regulation of interleukin-1 alpha production,BP,
8610,GO:0032731,1,0.817985581666231,0,32,positive regulation of interleukin-1 beta production,BP,
8611,GO:0032732,1,0.788335961883092,0,38,positive regulation of interleukin-1 production,BP,
8612,GO:0032733,1,0.842071811892902,0,28,positive regulation of interleukin-10 production,BP,
8613,GO:0032735,1,0.836978524582146,0,29,positive regulation of interleukin-12 production,BP,
8614,GO:0032736,1,0.921985801338976,0,13,positive regulation of interleukin-13 production,BP,
8615,GO:0032738,1,0.994131655201584,0,1,positive regulation of interleukin-15 production,BP,
8616,GO:0032740,1,0.946975414264248,0,9,positive regulation of interleukin-17 production,BP,
8617,GO:0032741,1,0.980643834776741,0,3,positive regulation of interleukin-18 production,BP,
8618,GO:0032743,1,0.830473643402849,0,29,positive regulation of interleukin-2 production,BP,
8619,GO:0032747,1,0.987564813291629,0,2,positive regulation of interleukin-23 production,BP,
8620,GO:0032752,1,0.993198979283753,0,1,positive regulation of interleukin-3 production,BP,
8621,GO:0032753,1,0.879394477587293,0,21,positive regulation of interleukin-4 production,BP,
8622,GO:0032754,1,0.932411531267602,0,11,positive regulation of interleukin-5 production,BP,
8624,GO:0032757,1,0.779531861532825,0,40,positive regulation of interleukin-8 production,BP,
8625,GO:0032759,1,0.987971972327246,0,2,positive regulation of TRAIL production,BP,
8626,GO:0032760,1,0.666892563184025,0,64,positive regulation of tumor necrosis factor production,BP,
8627,GO:0032761,1,0.993863163183324,0,1,positive regulation of lymphotoxin A production,BP,
8628,GO:0032762,1,0.957186986662067,0,7,mast cell cytokine production,BP,
8629,GO:0032763,1,0.969549955461453,0,5,regulation of mast cell cytokine production,BP,
8630,GO:0032764,1,0.987864850286866,0,2,negative regulation of mast cell cytokine production,BP,
8631,GO:0032765,1,0.981462409685865,0,3,positive regulation of mast cell cytokine production,BP,
8632,GO:0032767,1,0.980397483056935,0,3,copper-dependent protein binding,MF,
8634,GO:0032769,1,0.938403332318947,0,10,negative regulation of monooxygenase activity,BP,
8636,GO:0032771,1,0.993413800831215,0,1,regulation of monophenol monooxygenase activity,BP,
8637,GO:0032773,1,0.993413800831215,0,1,positive regulation of monophenol monooxygenase activity,BP,
8639,GO:0032775,1,0.993588223240604,0,1,DNA methylation on adenine,BP,
8640,GO:0032776,1,0.980145114738575,0,3,DNA methylation on cytosine,BP,
8641,GO:0032777,1,0.975778049451161,0,4,Piccolo NuA4 histone acetyltransferase complex,CC,
8642,GO:0032780,1,0.924041482687298,0,13,negative regulation of ATPase activity,BP,
8644,GO:0032782,1,0.975707571749537,0,4,bile acid secretion,BP,
8645,GO:0032783,1,0.955374837107862,0,6,ELL-EAF complex,CC,
8646,GO:0032784,1,0.772427989170771,0,41,regulation of DNA-templated transcription, elongation,BP,
8647,GO:0032785,1,0.921312751423965,0,13,negative regulation of DNA-templated transcription, elongation,BP,
8648,GO:0032786,1,0.864992080512242,0,23,positive regulation of DNA-templated transcription, elongation,BP,
8650,GO:0032788,1,0.994176704883032,0,1,saturated monocarboxylic acid metabolic process,BP,
8651,GO:0032789,1,0.994176704883032,0,1,unsaturated monocarboxylic acid metabolic process,BP,
8652,GO:0032790,1,0.950462956945492,0,8,ribosome disassembly,BP,
8653,GO:0032792,1,0.969095638176998,0,5,negative regulation of CREB transcription factor activity,BP,
8654,GO:0032793,1,0.911526837766548,0,14,positive regulation of CREB transcription factor activity,BP,
8655,GO:0032794,1,0.909642339086193,0,14,GTPase activating protein binding,MF,
8656,GO:0032795,1,0.981807091658156,0,3,heterotrimeric G-protein binding,MF,
8657,GO:0032796,1,0.986695929561186,0,2,uropod organization,BP,
8658,GO:0032797,1,0.928654829868718,0,12,SMN complex,CC,
8659,GO:0032798,1,0.987729649828399,0,2,Swi5-Sfr1 complex,CC,
8660,GO:0032799,1,0.874584057172254,0,21,low-density lipoprotein receptor particle metabolic process,BP,
8661,GO:0032800,1,0.862675017355026,0,23,receptor biosynthetic process,BP,
8662,GO:0032801,1,0.811169745376964,0,32,receptor catabolic process,BP,
8663,GO:0032802,1,0.920825607938487,0,13,low-density lipoprotein particle receptor catabolic process,BP,
8664,GO:0032803,1,0.969652256824046,0,5,regulation of low-density lipoprotein particle receptor catabolic process,BP,
8665,GO:0032804,1,0.987653091009395,0,2,negative regulation of low-density lipoprotein particle receptor catabolic process,BP,
8666,GO:0032805,1,0.987940662836011,0,2,positive regulation of low-density lipoprotein particle receptor catabolic process,BP,
8667,GO:0032806,1,0.859177181824681,0,24,carboxy-terminal domain protein kinase complex,CC,
8668,GO:0032807,1,0.975581765792015,0,4,DNA ligase IV complex,CC,
8670,GO:0032809,1,0.862808261979341,0,23,neuronal cell body membrane,CC,
8671,GO:0032810,1,0.987453289617825,0,2,sterol response element binding,MF,
8672,GO:0032811,1,0.98200325907406,0,3,negative regulation of epinephrine secretion,BP,
8673,GO:0032812,1,0.994383182495716,0,1,positive regulation of epinephrine secretion,BP,
8674,GO:0032813,1,0.769851182729485,0,43,tumor necrosis factor receptor superfamily binding,MF,
8675,GO:0032814,1,0.872640240736843,0,22,regulation of natural killer cell activation,BP,
8676,GO:0032815,1,0.970833275079536,0,5,negative regulation of natural killer cell activation,BP,
8677,GO:0032816,1,0.921882331103035,0,13,positive regulation of natural killer cell activation,BP,
8678,GO:0032817,1,0.963980025931632,0,6,regulation of natural killer cell proliferation,BP,
8679,GO:0032819,1,0.976206441521366,0,4,positive regulation of natural killer cell proliferation,BP,
8680,GO:0032823,1,0.939094816166453,0,10,regulation of natural killer cell differentiation,BP,
8681,GO:0032824,1,0.994372497445327,0,1,negative regulation of natural killer cell differentiation,BP,
8682,GO:0032825,1,0.956429758272773,0,7,positive regulation of natural killer cell differentiation,BP,
8683,GO:0032826,1,0.988574604547387,0,2,regulation of natural killer cell differentiation involved in immune response,BP,
8684,GO:0032827,1,0.994372497445327,0,1,negative regulation of natural killer cell differentiation involved in immune response,BP,
8685,GO:0032829,1,0.988171464544701,0,2,regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation,BP,
